,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,total_losses,total_gains,total_generated,COP_h,COP_c,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
708,0.22366666666666662,0.06826666666666667,2500,5000,450,293.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,3874165.5662990455,1782008.874009496,5821704.7248918675,11477879.165200409,117.20559330788605,-189957.42878259398,40.30275561766777,64308578.19410763,4.004937845919901,3.652563903335734,135640.1363896742,66465.1634484973,0,237494.65213577563,0,291441.8910141964,3501030.777773595,1715543.7105609989,5530262.83387767
709,0.22366666666666662,0.06826666666666667,5000,5000,450,293.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,4110956.9277184173,1781664.2537985337,6045016.893625181,11937638.075142132,121.90039058207968,-347659.13138097664,1910.8990756441851,63563727.41836723,3.901524147425772,4.33102962625765,134936.84567327032,66120.54323753477,0,474989.30427155126,0,348156.03886126843,3501030.777773595,1715543.7105609989,5696860.854763907
710,0.22366666666666662,0.06826666666666667,7500,5000,450,293.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,4347088.446616349,1780996.303471537,6194380.649497841,12322465.399585728,125.83002899639996,-457532.19583324506,5160.682256267791,63063371.370186746,3.8366536447931945,3.8638508231193383,133573.71243542706,65452.59291053828,0,712483.956407327,0,385606.9695218466,3501030.777773595,1715543.7105609989,5808773.679975992
711,0.22366666666666662,0.06826666666666667,10000,5000,450,293.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,4583678.116234764,1780552.8520526912,6309843.235939274,12674074.204226729,129.42045872362436,-538480.1338754019,9045.457685108091,62643918.5931821,3.7846478258516187,3.6930694748521193,132668.72991806574,65009.14149169239,0,949978.6085431025,0,407251.8160951927,3501030.777773595,1715543.7105609989,5902591.4198440835
712,0.22366666666666662,0.06826666666666667,50,10000,600,293.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7281488.701285287,3564794.80565923,10655705.967046196,21501989.473990712,109.78306171926837,-2727.9847415510203,0.0,130562209.80259463,4.194757126342671,5.2083665521132225,272866.06898950564,133707.38453722955,0,6561.076748584478,0,30221.078320558547,7002061.555547196,3431087.4211220006,10625484.888725638
713,0.22366666666666662,0.06826666666666667,100,10000,600,293.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7288049.707417252,3564794.7710563075,10685332.976613067,21538177.455086626,109.96782729023818,-5968.582747450429,0.0,130554716.60591175,4.191244788354818,4.780041453135835,272865.99837288633,133707.34993430693,0,13122.153497168956,0,58172.45520895982,7002061.555547196,3431087.4211220006,10627160.521404091
714,0.22366666666666662,0.06826666666666667,500,10000,600,293.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7340537.756488113,3564794.4942403445,10895644.00864854,21800976.259377,111.30960347267276,-36327.203896733394,0.0,130434687.72528714,4.163044814435298,4.826955445713165,272865.43345507,133707.0731183438,0,65610.76748584479,0,241637.9977783017,7002061.555547196,3431087.4211220006,10654006.010870319
715,0.22366666666666662,0.06826666666666667,1000,10000,600,293.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7406147.817869181,3564794.148241213,11115459.717735948,22086401.68384634,112.76690476233573,-84360.73934917158,0.0,130151920.59053801,4.126199967534057,3.594935346198584,272864.72735029395,133706.72711921253,0,131221.53497168957,0,398209.1187426109,7002061.555547196,3431087.4211220006,10717250.598993339
716,0.22366666666666662,0.06826666666666667,2500,10000,600,293.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7602978.002763028,3564793.1106116427,11565720.048354203,22733491.161728874,116.07076016484153,-251703.20304724062,0.0,128911333.43240762,4.0242495711599835,3.6945436146135426,272862.6097866086,133705.68948964207,0,328053.83742922393,0,570992.8365827876,7002061.555547196,3431087.4211220006,10994727.211771414
717,0.22366666666666662,0.06826666666666667,5000,10000,600,293.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7928586.608084048,3563594.919898575,11996742.970584933,23488924.498567555,119.9277885920609,-460113.58760951785,1724.3939356220073,127415721.33418228,3.9220546459615813,3.640101369749957,270417.3776784041,132507.4987765745,0,656107.6748584479,0,667496.9837683903,7002061.555547196,3431087.4211220006,11329245.986816537
718,0.22366666666666662,0.06826666666666667,7500,10000,600,293.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,8253485.311807551,3562048.869569857,12285423.720602736,24100957.901980147,123.05265761789566,-608505.5767125514,5607.661106303796,126453347.22581288,3.858371515180164,4.45791210193232,267262.2439726833,130961.44844785662,0,984161.5122876718,0,740926.5987653285,7002061.555547196,3431087.4211220006,11544497.1218374
719,0.22366666666666662,0.06826666666666667,10000,10000,600,293.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,8580815.983584281,3561694.510420915,12506941.386817198,24649451.880822394,125.85311235743143,-722089.8080895069,9959.655716893372,125693005.81463659,3.8093407787454474,4.196122349201176,266539.07832018845,130607.08929891471,0,1312215.3497168957,0,792381.4120528356,7002061.555547196,3431087.4211220006,11714559.974764355
720,0.22366666666666662,0.06826666666666667,50,50,65,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,37514.63210952874,17857.583660243854,43682.60503477635,99054.82080454894,101.14916593304962,-2240.0898937444526,0.0,695605.2823630334,5.367187163488395,5.155826402527189,1432.9198860674553,702.1465546338522,0,1071.4044457253035,0,126.82479015909988,35010.30777773598,17155.437105610003,43555.78024461725
721,0.22366666666666662,0.06826666666666667,100,50,65,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,38585.93858628215,17857.535654366664,43817.695840791224,100261.17008144004,102.38102140651759,-4601.518975372861,0.0,695537.4751223248,5.361053760696217,5.141260073275144,1432.8219170955635,702.0985487566613,0,2142.808891450607,0,246.74964263782414,35010.30777773598,17155.437105610003,43570.946198153404
722,0.22366666666666662,0.06826666666666667,500,50,65,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,47156.392060344144,17857.152420784452,44816.85285416378,109830.39733529238,112.15257363879945,-25387.47425945563,0.0,694791.4159302142,5.3061831180017975,5.080180653410905,1432.0398253551207,701.7153151744501,0,10714.044457253036,0,1079.038076249208,35010.30777773598,17155.437105610003,43737.814777914566
723,0.22366666666666662,0.06826666666666667,1000,50,65,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,57869.463040894385,17856.675406459,45950.817685972856,121676.95613332624,124.2496077040302,-51460.062037520096,0.0,693607.5923370938,5.242231431281136,5.034479627554964,1431.0663486523306,701.2383008489973,0,21428.088914506072,0,1948.221163455783,35010.30777773598,17155.437105610003,44002.596522517066
724,0.22366666666666662,0.06826666666666667,2500,50,65,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,90008.70336090593,17855.257779181517,48861.337458420036,156725.29859850748,160.0389875534374,-127896.79124638857,0.0,688493.4230822679,5.050926174759648,4.386344428969455,1428.1732969047534,699.8206735715131,0,53570.22228626518,0,3714.8724207427504,35010.30777773598,17155.437105610003,45146.46503767729
725,0.22366666666666662,0.06826666666666667,5000,50,65,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,143574.19387586231,17852.939159031095,52491.16979817189,213918.30283306527,218.44124025091773,-232725.99027735757,0.0,676967.3238675578,4.766118118701299,4.859276905628999,1423.4415255959748,697.5020534210926,0,107140.44457253037,0,4766.701288630173,35010.30777773598,17155.437105610003,47724.46850954172
726,0.22366666666666662,0.06826666666666667,7500,50,65,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,197139.79460083324,17850.67454300381,55185.581133042506,270176.05027687957,275.8884617490222,-303996.9678930554,0.0,666872.1748773044,4.558768527865731,4.6748380853820395,1418.8199643016997,695.237437393807,0,160710.66685879556,0,5203.163730333385,35010.30777773598,17155.437105610003,49982.417402709136
727,0.22366666666666662,0.06826666666666667,10000,50,65,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,979.2944893891965,934.8175020697995,44.47698731939701,250690.7913941859,17841.25383934763,57455.7302415496,325987.77547508315,332.8802306223611,-361194.67321317404,0.0,658481.0805660062,4.3972106989034225,4.795258191412727,1399.594471389147,685.8167337376286,0,214280.88914506073,0,5596.505368633176,35010.30777773598,17155.437105610003,51859.22487291643
728,0.22366666666666662,0.06826666666666667,50,100,100,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,74310.34889332594,35767.89087855681,80997.19715179215,191075.4369236749,97.55770046395955,-2965.233441900261,0.0,1420193.1066483404,5.687726793521065,5.411236063696879,2973.4364473914748,1457.0166673368103,0,1316.2968904625159,0,368.06507365884306,70020.61555547196,34310.874211220005,80629.1320781333
729,0.22366666666666662,0.06826666666666667,100,100,100,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,75626.57070221206,35767.85408775595,81363.77522718941,192758.20001715742,98.4168715875161,-6357.95217232147,0.0,1420042.1612552344,5.678711602557871,5.328846979751434,2973.3613658150753,1456.9798765359442,0,2632.5937809250318,0,700.881866735296,70020.61555547196,34310.874211220005,80662.89336045412
730,0.22366666666666662,0.06826666666666667,500,100,100,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,86156.34564336353,35767.559991684844,83928.4718831678,205852.37751821618,105.10238735572278,-38018.584724800035,0.0,1418018.6756344382,5.610194218247135,5.164478866893608,2972.761183266408,1456.685780464841,0,13162.968904625159,0,2812.993766446948,70020.61555547196,34310.874211220005,81115.47811672086
731,0.22366666666666662,0.06826666666666667,1000,100,100,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,99318.56549774497,35767.192948800606,86563.63723372783,221649.39568027342,113.16789693084054,-83769.84172788117,0.0,1413869.8948745052,5.522774966208664,4.221745643963812,2972.0121330226953,1456.3187375805985,0,26325.937809250318,0,4520.216214373808,70020.61555547196,34310.874211220005,82043.42101935402
732,0.22366666666666662,0.06826666666666667,2500,100,100,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,138805.23286286823,35766.09564320363,91990.87541335594,266562.2039194278,136.09910338905686,-211398.05616451948,0.0,1397556.609199348,5.288548758869382,4.785315415230316,2969.7727842704735,1455.221431983625,0,65814.8445231258,0,6298.717244149192,70020.61555547196,34310.874211220005,85692.15816920674
733,0.22366666666666662,0.06826666666666667,5000,100,100,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,204589.3347217538,35751.031398519444,97546.96540033614,337887.3315206094,172.5156912357159,-361865.5989800475,0.0,1377440.0758108206,5.0448956540218,4.545219863167882,2939.0301200302247,1440.1571872994393,0,131629.6890462516,0,7355.4083017461635,70020.61555547196,34310.874211220005,90191.55709858995
734,0.22366666666666662,0.06826666666666667,7500,100,100,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,270364.52775290847,35731.601729949485,101496.03544437562,407592.1649272336,208.10500280740683,-459893.10154838173,0.0,1363105.8985953364,4.880356210596589,4.364262490618925,2899.3786280591316,1420.72751872948,0,197444.53356937738,0,8098.402408537757,70020.61555547196,34310.874211220005,93397.63303583786
735,0.22366666666666662,0.06826666666666667,10000,100,100,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,1958.588978778393,1869.635004139599,88.95397463879402,336158.676499575,35721.46057113272,104671.94208733126,476552.079158039,243.3139797688809,-537670.6200609757,0.0,1351623.0129846307,4.753541925325046,4.1729258512393415,2878.682851599909,1410.5863599127115,0,263259.3780925032,0,8705.970881650774,70020.61555547196,34310.874211220005,95965.97120568051
736,0.22366666666666662,0.06826666666666667,50,500,200,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,367544.4940477975,178914.6074726101,396231.1165114887,942690.2180318963,96.26217937975615,-4712.544368922196,0.0,7141223.944701746,5.785026174276368,5.356734385446655,15020.552415691851,7360.236416510122,0,2420.8638547459836,0,2089.9639413749455,350103.0777773597,171554.37105609998,394141.1525692389
737,0.22366666666666662,0.06826666666666667,100,500,200,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,369965.272142817,178914.56544939784,398268.4443691891,947148.2819614039,96.71741158802561,-10525.204996721912,0.0,7140385.486713475,5.774973044839884,5.377570291213497,15020.466655965272,7360.194393297848,0,4841.727709491967,0,3939.763840595545,350103.0777773597,171554.37105609998,394328.6805285952
738,0.22366666666666662,0.06826666666666667,500,500,200,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,389331.4970245421,178914.22932327024,412037.362927548,980283.0892753603,100.10095021435069,-70059.68942256391,0.0,7128037.459967906,5.700232281186054,5.224265383229439,15019.780699722562,7359.85826717026,0,24208.63854745984,0,14946.953851730472,350103.0777773597,171554.37105609998,397090.40907581773
739,0.22366666666666662,0.06826666666666667,1000,500,200,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,413539.27843023435,178913.80931434667,425001.2869357915,1017454.3746803725,103.89667109379694,-168143.40866840875,0.0,7099754.660173631,5.601127995876436,4.394927560436553,15018.923557955019,7359.438258246686,0,48417.27709491968,0,21584.95465535236,350103.0777773597,171554.37105609998,403416.33227910893
740,0.22366666666666662,0.06826666666666667,2500,500,200,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,486162.6242573582,178912.5500765167,448560.8839272648,1113636.0582611396,113.71819920642393,-431294.14302752673,0.0,7022924.210933583,5.394020634407798,3.2697467986026374,15016.353742699272,7358.179020416705,0,121043.19273729919,0,27960.134597232565,350103.0777773597,171554.37105609998,420600.7493374015
741,0.22366666666666662,0.06826666666666667,5000,500,200,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,606951.5658831566,178787.96422654146,471098.0757122924,1256837.6058219904,128.34112919453895,-731245.6655696403,0.0,6943975.876929382,5.201598945394531,3.160445308445048,14762.102631198459,7233.593170441475,0,242086.38547459838,0,32839.194758052654,350103.0777773597,171554.37105609998,438258.88095417275
742,0.22366666666666662,0.06826666666666667,7500,500,200,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,727872.7585730886,178728.1828572151,486512.9376946362,1393113.87912494,142.2568894463859,-947221.8411039282,0.0,6890066.695285799,5.0754554452036835,3.3967965374143296,14640.102583831243,7173.811801115135,0,363129.5782118976,0,36196.36938534083,350103.0777773597,171554.37105609998,450316.5683087959
743,0.22366666666666662,0.06826666666666667,10000,500,200,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,9792.944893891974,9348.175020698001,444.7698731939701,848842.1632604565,178692.0258985909,498690.8617737507,1526225.050932798,155.84944748180197,-1121872.8198851696,0.0,6845412.572165646,4.97940183648678,3.234894182130007,14566.31453389999,7137.654842490902,0,484172.77094919677,0,38386.65371203192,350103.0777773597,171554.37105609998,460304.2080617221
744,0.22366666666666662,0.06826666666666667,50,1000,250,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,732944.4585749204,357719.62181791547,805175.1041314421,1895839.1845242782,96.79617342209008,-4798.312569344588,0.0,14223918.671332963,5.7140649103156935,5.430934709406379,29817.45042411663,14610.879705715526,0,2920.852596084459,0,3801.729608638096,700206.1555547194,343108.74211219995,801373.3745228038
745,0.22366666666666662,0.06826666666666667,100,1000,250,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,735865.2156874938,357719.5750299414,808886.7715999009,1902471.562317336,97.13480382718889,-10763.134264171476,0.0,14222612.570357364,5.705393821643335,5.290471220649906,29817.354940605328,14610.832917741449,0,5841.705192168918,0,7221.336295148425,700206.1555547194,343108.74211219995,801665.4353047507
746,0.22366666666666662,0.06826666666666667,500,1000,250,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,759231.2726636705,357719.20076318947,834458.2716024813,1951408.745029341,99.63339762314335,-72419.92934071728,0.0,14203199.0512188,5.640688449129875,5.194924607959655,29816.591148106425,14610.4586509895,0,29208.52596084459,0,28450.765058831763,700206.1555547194,343108.74211219995,806007.5065436509
747,0.22366666666666662,0.06826666666666667,1000,1000,250,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,788438.8440249293,357718.7329988596,859719.0178178214,2005876.5948416102,102.41437159994179,-174284.25470944712,0.0,14158730.26404892,5.556054797663189,2.902697592708653,29815.636548520662,14609.990886659676,0,58417.05192168918,0,43765.49626144003,700206.1555547194,343108.74211219995,815953.5215563034
748,0.22366666666666662,0.06826666666666667,2500,1000,250,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,876061.5595015109,357717.33038836,907646.9597570464,2141425.8496469175,109.33513222271685,-480682.3985199364,0.0,14005931.56378454,5.351702413446796,2.698838740688361,29812.77414256849,14608.588276160079,0,146042.62980422293,0,57517.41338329254,700206.1555547194,343108.74211219995,850129.5463738153
749,0.22366666666666662,0.06826666666666667,5000,1000,250,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,1021813.065091676,357574.6763112837,953157.6348291747,2332545.376232134,119.09315336222214,-849055.2388475921,0.0,13852373.807550704,5.168400855505883,2.8552671001233136,29521.64992851057,14465.93419908376,0,292085.25960844586,0,68682.38613594117,700206.1555547194,343108.74211219995,884475.2486932366
750,0.22366666666666662,0.06826666666666667,7500,1000,250,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,1167595.315857499,357447.08770951396,984049.9723807728,2509092.3759477856,128.10714259776694,-1116589.0014869818,0.0,13740114.603392946,5.04278210297258,2.954204269652287,29261.270890110583,14338.345597314003,0,438127.8894126688,0,74465.96993750142,700206.1555547194,343108.74211219995,909584.0024443514
751,0.22366666666666662,0.06826666666666667,10000,1000,250,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,19585.889787783948,18696.350041396003,889.5397463879402,1313246.7746048127,357255.40957555,1008203.3090758706,2678705.493256233,136.76710745748133,-1335265.3865845487,0.0,13657788.913330542,4.954012862239127,2.783426833337649,28870.099833201435,14146.667463350055,0,584170.5192168917,0,80205.73360688306,700206.1555547194,343108.74211219995,927997.57546764
752,0.22366666666666662,0.06826666666666667,50,5000,450,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,3651932.8752069995,1787159.9033173842,4196631.371029355,9635724.149553739,98.39455091352258,-5355.647307937454,0.0,70339323.75746521,5.5344111798551205,4.988281337490026,146152.2043906885,71616.19275638527,0,4749.893042715513,0,15244.024616217357,3501030.777773595,1715543.7105609989,4181387.346411393
753,0.22366666666666662,0.06826666666666667,100,5000,450,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,3656682.636923185,1787159.8389659356,4211589.750065053,9655432.225954173,98.59579861392297,-11921.56883220615,0.0,70335446.58333296,5.528293869288694,4.832590394980226,146152.07306415873,71616.12840493665,0,9499.786085431026,0,29335.309297376283,3501030.777773595,1715543.7105609989,4182254.4407676766
754,0.22366666666666662,0.06826666666666667,500,5000,450,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,3694680.731140228,1787159.3243932552,4318300.99455668,9800141.050090164,100.07348306639291,-81947.60586665018,0.0,70278432.06001867,5.478962076373672,4.315799308380697,146151.02293947787,71615.61383225625,0,47498.93042715512,0,123294.8539483801,3501030.777773595,1715543.7105609989,4195006.1406083
755,0.22366666666666662,0.06826666666666667,1000,5000,450,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,3742178.347986873,1787158.6807243112,4431947.08238703,9961284.111098215,101.71898462648602,-192761.2224928586,0.0,70151232.98374242,5.418584648347528,4.136181373199309,146149.70935896708,71614.97016331226,0,94997.86085431025,0,208491.23901523894,3501030.777773595,1715543.7105609989,4223455.843371794
756,0.22366666666666662,0.06826666666666667,2500,5000,450,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,3884671.2003142117,1787156.750593328,4678871.859431139,10350699.81033868,105.69547692231575,-600469.0727635236,0.0,69529728.69504413,5.243637882313458,2.7178110881007207,146145.77040484114,71613.04003232915,0,237494.65213577563,0,316406.6732011466,3501030.777773595,1715543.7105609989,4362465.1862296825
757,0.22366666666666662,0.06826666666666667,5000,5000,450,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,4122021.9974532914,1787086.260057689,4922659.709507349,10831767.967018329,110.60787214042527,-1177817.290321945,0.0,68720695.53830925,5.057692457963147,2.69814506138981,146001.91540814517,71542.54949668997,0,474989.30427155126,0,379240.47693936474,3501030.777773595,1715543.7105609989,4543419.232567985
758,0.22366666666666662,0.06826666666666667,7500,5000,450,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,4358099.628028613,1786391.9038580235,5085629.423600905,11230120.955487542,114.67562696581669,-1631045.904933889,0.0,68154885.16432008,4.940768642205751,2.551329503987921,144584.89384769098,70848.19329702455,0,712483.956407327,0,415657.02165400423,3501030.777773595,1715543.7105609989,4669972.4019469
759,0.22366666666666662,0.06826666666666667,10000,5000,450,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,97929.44893891964,93481.7502069799,4447.698731939699,4593915.07854446,1785569.0765363898,5212131.895072586,11591616.050153436,118.36700988058593,-2007695.1366062358,0.0,67692600.75051829,4.849083705867187,2.4225582475429657,142905.69222776225,70025.36597539086,0,949978.6085431025,0,438762.2984925457,3501030.777773595,1715543.7105609989,4773369.596580032
760,0.22366666666666662,0.06826666666666667,50,10000,600,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7302628.754505198,3575153.664990769,8293162.070105336,19170944.489601303,97.88140695838372,-6539.389345921716,0.0,141134689.00046486,5.5855862173989275,5.0800837259838065,294006.12220941734,144066.24386876827,0,6561.076748584478,0,32388.694144757115,7002061.555547196,3431087.4211220006,8260773.375961617
761,0.22366666666666662,0.06826666666666667,100,10000,600,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7309189.691318889,3575153.5964211263,8324864.514239044,19209207.801979057,98.07676858245259,-14978.322280081362,0.0,141126115.97405642,5.579033542245448,4.533421779695329,294005.98227452225,144066.1752991257,0,13122.153497168956,0,62173.86243436271,7002061.555547196,3431087.4211220006,8262690.651804681
762,0.22366666666666662,0.06826666666666667,500,10000,600,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7361677.185845068,3575153.0478721517,8549056.56484542,19485886.79856264,99.48941309123641,-104286.34603207029,0.0,140995288.4242174,5.526577948966963,4.815751628870887,294004.862812027,144065.62675015116,0,65610.76748584479,0,257105.02784045087,7002061.555547196,3431087.4211220006,8291951.53700497
763,0.22366666666666662,0.06826666666666667,1000,10000,600,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7427286.5540357195,3575152.3622020674,8783373.999877933,19785812.91611572,101.02075080835229,-252616.5744796979,0.0,140698321.4785031,5.460447491600133,4.480886978269303,294003.4635168333,144064.9410800668,0,131221.53497168957,0,425001.66658019746,7002061.555547196,3431087.4211220006,8358372.3332991935
764,0.22366666666666662,0.06826666666666667,2500,10000,600,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7624114.658042483,3575150.304914865,9271575.891935427,20470840.854892775,104.51830923535988,-790088.9181052845,0.0,139376284.66334915,5.2787859266135175,3.3707867325864016,293999.2650660631,144062.8837928648,0,328053.83742922393,0,617509.2646158687,7002061.555547196,3431087.4211220006,8654066.627319705
765,0.22366666666666662,0.06826666666666667,5000,10000,600,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,7950079.545441757,3574126.696351264,9742302.13583272,21266508.37762574,108.5807620080148,-1539696.1441299901,0.0,137758946.68220577,5.095936013079771,2.5475007650679498,291910.31503611145,143039.2752292638,0,656107.6748584479,0,726490.1567294054,7002061.555547196,3431087.4211220006,9015811.979103317
766,0.22366666666666662,0.06826666666666667,7500,10000,600,303.15,25,0.807451564828614,VIC_Medoid_24d_norescale_des.csv,VIC,S3,195858.89787783928,186963.5004139598,8895.397463879399,8275316.575004938,3572746.4294169876,10055847.802218342,21903910.806640267,111.83515808560371,-2133296.4387218133,0.0,136700190.2860441,4.982877905511007,2.8442917899843154,289093.5071700701,141659.00829498706,0,984161.5122876718,0,803227.2993937342,7002061.555547196,3431087.4211220006,9252620.502824616
