,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,total_losses,total_gains,total_generated,COP_h,COP_c,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
746,0.32789999999999997,0.0806,500,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,336446.6267107622,156650.05935178127,753108.7891482962,1246205.4752108396,161.01824224109765,-45488.0431189708,112241.06476140357,5388203.877883943,3.46689127714854,3.5751546942141617,10757.477687253971,5271.282761931285,0,16759.826686702963,0,13709.655460025198,308929.32233680534,151378.77658985,739399.1336880452
747,0.32789999999999997,0.0806,1000,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,353205.043032271,156649.3682572745,764170.2068885575,1274024.6181781031,164.61266514353653,-99321.43618097797,189026.61066047594,5365796.347034704,3.4388657279425554,3.7055997389695428,10756.067322059704,5270.5916674244945,0,33519.65337340593,0,17423.68304312455,308929.32233680534,151378.77658985,746746.5238481455
748,0.32789999999999997,0.0806,2500,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,403419.5422985402,156617.52695131206,782842.533294393,1342879.6025442453,173.50919847829718,-172883.6623041381,350783.3867972487,5321444.183745463,3.3896409153589153,3.6876126664171784,10691.086528220012,5238.750361462073,0,83799.13343351481,0,21552.88998731842,308929.32233680534,151378.77658985,761289.6433077714
749,0.32789999999999997,0.0806,5000,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,487057.2283360221,156538.41594588791,800706.6954869219,1444302.339768832,186.61370748265762,-187091.786860844,555190.7888663659,5279725.090842732,3.3473975452859603,3.403775586669283,10529.639132187189,5159.639356037924,0,167598.26686702963,0,25737.352452283423,308929.32233680534,151378.77658985,774969.3430346402
750,0.32789999999999997,0.0806,7500,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,570802.1013045972,156511.82771937174,813231.8860458536,1540545.8150698226,199.0490205417004,-174563.80708740343,764229.2250769199,5249377.363662767,3.320847018131214,4.045826792840485,10475.378667247403,5133.051129521743,0,251397.40030054448,0,28311.52161597632,308929.32233680534,151378.77658985,784920.364428943
751,0.32789999999999997,0.0806,10000,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,654513.50552754,156468.83943821042,823377.3788178004,1634359.7237835508,211.17041703636406,-151589.3270513856,967996.0031169197,5228099.560630768,3.3032553707833645,3.8519043155406907,10387.649456675357,5090.062848360426,0,335196.53373405925,0,31479.974619578657,308929.32233680534,151378.77658985,791897.4041982233
752,0.32789999999999997,0.0806,50,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,641305.3601561456,313244.2024710283,1483617.448865207,2438167.011492381,157.51389890752685,-3424.717152416305,13420.0762873416,10774275.698243717,3.4787937046650628,3.769316998330688,21400.84318379309,10486.64929132842,0,2045.8722987421272,0,4119.635813255584,617858.6446736105,302757.55317969987,1479497.8130519511
753,0.32789999999999997,0.0806,100,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,643351.0646571482,313244.1202482845,1487605.9283791834,2444201.113284616,157.9037224492366,-6835.553100665023,28752.70520602796,10773031.050180877,3.47585873437494,3.6632578492444003,21400.675386053575,10486.56706858462,0,4091.7445974842544,0,7700.09935890728,617858.6446736105,302757.55317969987,1479905.8290202762
754,0.32789999999999997,0.0806,500,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,659716.7022251964,313243.46323076467,1513287.079365041,2486247.2448210022,160.620045851636,-44248.240849893584,137208.57627437665,10753344.306421742,3.4536163998301603,3.102016975622045,21399.334564164747,10485.910051064819,0,20458.722987421275,0,26926.136686337137,617858.6446736105,302757.55317969987,1486360.9426787
755,0.32789999999999997,0.0806,1000,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,680173.7529738104,313242.6438152981,1535653.582153433,2529069.9789425414,163.38654042791828,-105087.73404854152,240317.6003175083,10712984.5348025,3.4265206364177647,3.0637285109198378,21397.662325357524,10485.090635598237,0,40917.44597484255,0,36058.95747634668,617858.6446736105,302757.55317969987,1499594.624677084
756,0.32789999999999997,0.0806,2500,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,741426.1130032138,313181.9760721213,1573992.4420540188,2628600.5311293537,169.81655332755466,-196808.07721800733,459806.2008979858,10624174.27725673,3.375666084098505,2.918609581637253,21273.853392497018,10424.422892421419,0,102293.61493710637,0,45276.83724791116,617858.6446736105,302757.55317969987,1528715.6048058765
757,0.32789999999999997,0.0806,5000,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,843523.8914716113,313086.014041646,1609958.0046030148,2766567.910116272,178.72971624209185,-221372.9445252974,725884.1331637609,10538416.217755986,3.3308561017435685,3.0808765228197093,21078.01692378829,10328.4608619461,0,204587.22987421273,0,53122.45615319963,617858.6446736105,302757.55317969987,1556835.548449816
758,0.32789999999999997,0.0806,7500,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,945638.4033011082,312998.25154274073,1634627.9930507718,2893264.647894621,186.91475732101165,-213493.1483584744,979784.1202590317,10480078.337095346,3.301936818214234,3.615020639222717,20898.913816178745,10240.698363040883,0,306880.84481131914,0,58663.356582298526,617858.6446736105,302757.55317969987,1575964.6364684734
759,0.32789999999999997,0.0806,10000,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,15479.059488736153,15382.687627326155,96.37186141000002,1047743.9618298375,312906.10182767117,1654136.6768189562,3014786.740476465,194.76549868357787,-193003.1167620797,1237933.2652420106,10434696.875098411,3.281489557925469,3.5221220406362255,20710.857407801803,10148.548647971278,0,409174.45974842546,0,63291.369283573935,617858.6446736105,302757.55317969987,1590845.3075353825
760,0.32789999999999997,0.0806,50,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3198443.505424908,1565461.3584418364,7539625.781054739,12303530.644921483,158.9700027172135,-3488.640161807716,17720.2505385722,53488355.15025252,3.436977191591963,3.6126573772670847,105453.93671910407,51673.59254333745,0,3696.3453377522974,0,16543.332954379675,3089293.2233680515,1513787.765898499,7523082.4481003545
761,0.32789999999999997,0.0806,100,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3202139.603949171,1565461.2375005037,7555751.294839126,12323352.1362888,159.2261098971328,-6970.552088111124,37620.6136472483,53484748.90302275,3.4346093677662823,4.276916472479865,105453.68990561547,51673.471602004756,0,7392.690675504595,0,31486.933169220858,3089293.2233680515,1513787.765898499,7524264.361669905
762,0.32789999999999997,0.0806,500,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3231708.3928505783,1565460.2703164255,7666171.742659824,12463340.405826828,161.03485376351426,-41127.456656316295,206978.62559242517,53424897.17140483,3.416880530080269,2.815326201875336,105451.71610500381,51672.50441792665,0,36963.45337752298,0,122282.66422858741,3089293.2233680515,1513787.765898499,7543889.078431237
763,0.32789999999999997,0.0806,1000,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3268669.384933857,1565459.0642550888,7774500.623080562,12608629.072269507,162.91208237095523,-98354.63498455116,393201.0404334933,53302803.01633054,3.3955623279111964,2.8610440049646937,105449.25481075971,51671.298356589774,0,73926.90675504596,0,190577.36891539796,3089293.2233680515,1513787.765898499,7583923.254166223
764,0.32789999999999997,0.0806,2500,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3379552.3580391617,1565455.4445302226,7980794.034208043,12925801.836777426,167.01017069135636,-235297.26903426455,828482.2302249854,52858642.26314011,3.341825431797269,2.658664010522669,105441.86778349527,51667.67863172368,0,184817.26688761488,0,251230.55064904073,3089293.2233680515,1513787.765898499,7729563.483558968
765,0.32789999999999997,0.0806,5000,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3563379.893529578,1564970.46522516,8173313.773302471,13301664.132057209,171.8665677554453,-292771.6191065379,1414405.8410893762,52406279.20781855,3.2919631631930653,2.7554601382349273,104452.13638629702,51182.69932666085,0,369634.53377522976,0,295420.1940382966,3089293.2233680515,1513787.765898499,7877893.57926417
766,0.32789999999999997,0.0806,7500,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3747479.206764751,1564618.6600137518,8302734.631497153,13614832.498275656,175.9129165203213,-285099.4831111048,1932550.924690778,52096713.73647865,3.2600652946157003,2.578113622756409,103734.18273385522,50830.89411525278,0,554451.8006628447,0,323333.6805852537,3089293.2233680515,1513787.765898499,7979400.950911045
767,0.32789999999999997,0.0806,10000,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,77395.2974436808,76913.4381366308,481.8593070499999,3931845.3544567823,1564397.6066303854,8402783.268268365,13899026.229355533,179.58489324845104,-261318.96965039195,2416206.396736941,51868590.02235055,3.2361156513081397,2.7308532283259748,103283.06353827169,50609.84073188639,0,739269.0675504595,0,348581.1175357497,3089293.2233680515,1513787.765898499,8054202.150732614
768,0.32789999999999997,0.0806,50,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6395645.75164988,3131326.9861799767,15013894.871435983,24540867.60926584,158.54236898000036,-4039.1613648814046,21569.3585082091,107181709.15877548,3.4480198324824536,3.9346995275532346,211732.89424074235,103751.454382979,0,5326.410673034367,0,34947.048710896226,6178586.446736103,3027575.531796998,14978947.822725087
769,0.32789999999999997,0.0806,100,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6400971.909021636,3131326.8620595555,15047869.722356422,24580168.49343761,158.79626608660666,-8073.087435550438,46352.7987749274,107173314.19117318,3.445396804620645,3.438664165517432,211732.64093946345,103751.33026255747,0,10652.821346068735,0,66167.02980823853,6178586.446736103,3027575.531796998,14981702.692548184
770,0.32789999999999997,0.0806,500,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6443581.168363679,3131325.8692765073,15277538.493381232,24852445.531021416,160.55526854913958,-51864.21429936013,259439.47786356643,107038293.45514923,3.4264145379447886,2.811147822095608,211730.61489723224,103750.33747950936,0,53264.10673034367,0,251569.12440075772,6178586.446736103,3027575.531796998,15025969.368980234
771,0.32789999999999997,0.0806,1000,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6496842.74347769,3131324.6287565716,15496922.954630466,25125090.326864727,162.31664685537137,-133684.44016608314,497197.3831469274,106754275.52965768,3.403070758279819,2.795544854430105,211728.08328090096,103749.09695957386,0,106528.21346068734,0,377826.3553368014,6178586.446736103,3027575.531796998,15119096.59929415
772,0.32789999999999997,0.0806,2500,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6656627.475590161,3131320.9105143524,15897509.132877912,25685457.518982425,165.93680990549382,-325347.04188375064,1057305.1365054394,105859107.08542974,3.349434798024109,2.660421570716161,211720.49520234068,103745.37871735446,0,266320.53365171835,0,484886.43814752577,6178586.446736103,3027575.531796998,15412622.694730386
773,0.32789999999999997,0.0806,5000,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,6920102.651214444,3129926.6536859777,16268571.44449001,26318600.74939043,170.02713096711085,-415146.63036391773,1808521.2784614759,105007966.64694372,3.301472795000205,2.7550921152761263,208875.1371749051,102351.1218889796,0,532641.0673034367,0,576858.9653462071,6178586.446736103,3027575.531796998,15691712.479143789
774,0.32789999999999997,0.0806,7500,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,7185056.065356146,3129256.7500416324,16517312.859471373,26831625.67486915,173.34144683915747,-420254.4122857525,2484184.0219788468,104409946.8403894,3.2697897159281326,2.5645268089650894,207508.01766488864,101681.21824463477,0,798961.600955155,0,629507.8428498916,6178586.446736103,3027575.531796998,15887805.016621485
775,0.32789999999999997,0.0806,10000,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,154790.5948873616,153826.8762732616,963.7186140999999,7450434.711892404,3128795.2149625225,16708301.57596295,27287531.502817877,176.28675387335088,-401014.9172433087,3110256.524183551,103955692.2793907,3.2460200781264663,2.895372739271849,206566.13054942782,101219.68316552449,0,1065282.1346068734,0,671548.5756611677,6178586.446736103,3027575.531796998,16036753.00030178
776,0.32789999999999997,0.0806,50,20000,700,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,12778486.904593226,6258378.327711182,30728338.02535607,49765203.25766048,160.75008721903853,-3408.8865710603377,21962.109775651672,212177648.9370507,3.390044505220534,3.5516510012468214,414740.1795576095,203227.26411718735,0,6573.831563414541,0,53728.90055897529,12357172.893472202,6055151.063593995,30674609.12479709
777,0.32789999999999997,0.0806,100,20000,700,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,12785060.387462692,6258378.1568473,30780924.0926231,49824362.63693309,160.94118209568677,-6751.28518007518,46800.99973825083,212167623.8302875,3.3879019764850646,3.617824483495258,414739.8308636605,203227.09325330495,0,13147.663126829082,0,103025.75516599469,12357172.893472202,6055151.063593995,30677898.337457106
778,0.32789999999999997,0.0806,500,20000,700,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,12837648.25076751,6258376.7901073005,31155347.392591227,50251372.43346603,162.3204965070167,-34080.35773001248,274490.4026275182,212022719.0237987,3.373794881783757,3.056499597959621,414737.04166116286,203225.7265133058,0,65738.31563414542,0,429939.6162720638,12357172.893472202,6055151.063593995,30725407.77631917
779,0.32789999999999997,0.0806,1000,20000,700,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,12903383.089636547,6258375.086454037,31548955.010120783,50710713.18621136,163.80424541656635,-81041.74077320461,557198.0595240529,211713366.64368975,3.3565407899001563,2.8102075835274936,414733.56489605556,203224.02286004147,0,131476.63126829083,0,722116.3222357776,12357172.893472202,6055151.063593995,30826838.68788501
780,0.32789999999999997,0.0806,2500,20000,700,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,13100587.578545373,6258369.961921776,32407232.676546186,51766190.21701334,167.21361609431983,-226501.28006344248,1304871.669146285,210270545.7362194,3.307788273761073,2.7418968716388354,414723.1069024437,203218.89832778092,0,328691.57817072707,0,1107296.972453869,12357172.893472202,6055151.063593995,31299935.704092324
781,0.32789999999999997,0.0806,5000,20000,700,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,13428431.877947064,6257954.785976296,33252587.334849905,52938973.99877326,171.0019075684024,-310805.8029360607,2400212.1892633867,208296006.2864864,3.2531118403827186,2.6694081074939398,413875.82813340594,202803.72238230155,0,657383.1563414541,0,1305197.509583551,12357172.893472202,6055151.063593995,31947389.825266372
782,0.32789999999999997,0.0806,7500,20000,700,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,13756379.889055545,6257590.429911473,33812773.84989928,53826744.16886629,173.8695565064372,-298383.78169840353,3398486.4774279986,206983079.18708438,3.218216373280477,2.6657537610733213,413132.2610711611,202439.36631747836,0,986074.7345121813,0,1434875.6681445884,12357172.893472202,6055151.063593995,32377898.181754686
783,0.32789999999999997,0.0806,10000,20000,700,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,309581.1897747232,307653.7525465232,1927.4372281999997,14085071.370362148,6257590.382446982,34249522.87536885,54592184.62817798,176.3420596319297,-253351.31100969805,4328813.14942226,206025211.08988628,3.1931360067075905,2.7323191712088226,413132.1642070321,202439.31885298638,0,1314766.3126829083,0,1557540.5751470695,12357172.893472206,6055151.063593996,32691982.300221756
784,0.32789999999999997,0.0806,50,50,50,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,32740.15333167535,15654.286378753766,68070.7171701327,116465.15688056182,150.48092161582747,-15365.484662200091,0.0,556961.0775547335,3.9686070189354905,5.9999999999459535,1053.8716155648985,516.4087197687692,0,793.3494824299272,0,79.1076129107004,30892.932233680527,15137.877658984997,67991.609557222
785,0.32789999999999997,0.0806,100,50,50,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,33532.328837855486,15653.711117438022,68337.82834802201,117523.86830331552,151.84884894180502,-30049.204161973514,0.0,556378.7610017654,3.955863153090071,5.999999999883031,1052.697639315104,515.8334584530248,0,1586.6989648598544,0,155.27783373291138,30892.932233680527,15137.877658984997,68182.5505142891
786,0.32789999999999997,0.0806,500,50,50,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,39870.17702506978,15649.32665932145,70374.83365926822,125894.33734365946,162.6640655206094,-132396.93220838794,0.0,551894.9609746197,3.8619062721280417,6.0,1043.7499670899792,511.44900033645393,0,7933.494824299272,0,722.0453099613298,30892.932233680527,15137.877658984997,69652.78834930688
787,0.32789999999999997,0.0806,1000,50,50,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,47793.52454921751,15644.354370284555,72722.12843869143,136160.0073581935,175.92801094572286,-229192.25195525997,0.0,546727.3972796943,3.7648662088837903,6.0,1033.6026669384344,506.4767112995585,0,15866.989648598545,0,1374.8962075566076,30892.932233680527,15137.877658984997,71347.23223113484
788,0.32789999999999997,0.0806,2500,50,50,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,71426.8534994258,15562.446319816656,79296.67456785626,166285.9743870987,214.85281390397407,-409431.67334191,0.0,533476.7850761734,3.581449247913354,4.733413789568694,866.4471442489125,424.56866083166,0,39667.47412149636,0,3604.5668323986547,30892.932233680527,15137.877658984997,75692.1077354576
789,0.32789999999999997,0.0806,5000,50,50,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,110905.6174510243,15469.976254388366,89378.75926514891,215754.3529705616,278.76933107927164,-367671.5950899912,119.39626899020409,507009.19671423663,3.2704207212073233,6.0,677.7369743510449,332.09859540336913,0,79334.94824299272,0,5007.929505726329,30892.932233680527,15137.877658984997,84370.82975942257
790,0.32789999999999997,0.0806,7500,50,50,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,150467.83976882792,15418.40170925823,103708.3881149256,269594.62959301175,348.33463853432573,-350638.1581124303,2786.9751258389538,467622.31167384115,3.0468041603185663,4.880847656485918,572.4851706583089,280.52405027323465,0,119002.42236448909,0,6422.6018606467405,30892.932233680527,15137.877658984997,97285.78625427888
791,0.32789999999999997,0.0806,10000,50,50,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,773.952974436808,769.134381366308,4.818593070500001,190101.90185743812,15402.029444484438,116562.34913471683,322066.2804366394,416.1315881898398,-380117.3549880727,7218.863300701662,435907.4812368052,2.915512245600663,4.979631712643573,539.0731377721509,264.1517854994422,0,158669.89648598543,0,8877.267663537315,30892.932233680527,15137.877658984997,107685.08147117952
792,0.32789999999999997,0.0806,50,100,65,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,64752.612519123526,31304.494597650595,136790.6743365814,232847.7814533555,150.427602932074,-16689.73970990559,0.0,1111926.690447788,3.956203535669794,6.0,2099.4206433181525,1028.7392796805896,0,867.3274084442934,0,153.14208433264696,61785.864467361076,30275.755317970004,136637.53225224873
793,0.32789999999999997,0.0806,100,100,65,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,65618.65509128533,31303.865013695624,137149.537725419,234072.05783039995,151.21852719845808,-33004.01143179012,0.0,1111280.9290647008,3.9481922985244733,5.236731422878706,2098.135807035653,1028.1096957256195,0,1734.6548168885868,0,300.2621337186928,61785.864467361076,30275.755317970004,136849.2755917003
794,0.32789999999999997,0.0806,500,100,65,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,72547.26456611275,31298.96010481402,139916.22551271407,243762.45018364082,157.4788509347241,-148646.33734590778,0.0,1106170.892813438,3.888024926346702,4.755164809853564,2088.1260143087475,1023.2047868440179,0,8673.274084442935,0,1391.3722538867328,61785.864467361076,30275.755317970004,138524.85325882735
795,0.32789999999999997,0.0806,1000,100,65,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,81208.67405679818,31293.14632296203,143196.44378215674,255698.26416191694,165.1897935711043,-270420.5711631676,0.0,1099958.1335834067,3.821096642838666,5.456852431354856,2076.261420551223,1017.3910049920269,0,17346.54816888587,0,2634.4274705691296,61785.864467361076,30275.755317970004,140562.0163115876
796,0.32789999999999997,0.0806,2500,100,65,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,107068.73763244867,31214.86280816447,152198.70044071635,290482.30088132946,187.66146683053213,-529975.1574475237,0.0,1082856.5750804874,3.667841428182303,4.831298038898409,1916.5027428729206,939.1074901944665,0,43366.37042221467,0,6029.081387070255,61785.864467361076,30275.755317970004,146169.61905364605
797,0.32789999999999997,0.0806,5000,100,65,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,150156.03787488426,31078.11534088582,168390.58066806087,349624.73388383095,225.86949429210912,-798069.1670808361,0.0,1057265.24695131,3.531816563447682,5.256571823981565,1637.4325630938279,802.360022915814,0,86732.74084442934,0,13829.563730783193,61785.864467361076,30275.755317970004,154561.01693727763
798,0.32789999999999997,0.0806,7500,100,65,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,193308.28197366925,30973.1910797918,177670.73326527106,401952.2063187321,259.6748249538195,-606081.289361533,1191.8115380935685,1025579.9321345157,3.2813593127365936,4.524177927296463,1423.3062396641599,697.4357618217939,0,130099.11126664402,0,12720.10523290656,61785.864467361076,30275.755317970004,164950.6280323645
799,0.32789999999999997,0.0806,10000,100,65,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,1547.905948873616,1538.268762732616,9.637186141000003,236516.55948700715,30895.72381008664,194136.01972931408,461548.3030264079,298.1759346310856,-566064.8513935937,6053.755150898968,981200.7878558835,3.1312590511252973,5.006776556030586,1265.2133307873899,619.9684921166388,0,173465.48168885868,0,14633.486525134125,61785.864467361076,30275.755317970004,179502.53320417996
800,0.32789999999999997,0.0806,50,500,150,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,321425.50509861764,156839.54402272892,628469.3022189741,1106734.3513403207,142.9976223226834,-28090.6246631788,0.0,5730280.347868174,4.206092687867162,5.060295072411036,11144.17238982566,5460.767432878961,0,1352.0103719866927,0,1236.7875188552887,308929.3223368053,151378.77658984996,627232.5147001188
801,0.32789999999999997,0.0806,100,500,150,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,322776.52871282934,156839.06050053154,629840.2825058324,1109455.8717191932,143.34926130706137,-56491.54643726943,0.0,5729596.180723803,4.201435471950768,4.599631289606814,11143.185632050654,5460.283910681582,0,2704.0207439733854,0,2383.444402502252,308929.3223368053,151378.77658984996,627456.83810333
802,0.32789999999999997,0.0806,500,500,150,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,333584.7477585661,156835.20708798623,639990.1782039679,1130410.1330505202,146.05669470720755,-266668.7698116284,0.0,5723080.217944777,4.170343990386029,3.3599609087518427,11135.321701893943,5456.430498136258,0,13520.103719866927,0,10396.819668999502,308929.3223368053,151378.77658984996,629593.358534968
803,0.32789999999999997,0.0806,1000,500,150,293.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,NoIns,7739.5297443680765,7691.3438136630775,48.18593070500001,347095.0959991192,156830.42679548304,651468.33548052,1155393.8582751222,149.28476230947786,-511068.5802714989,0.0,5712999.369094856,4.13433705545056,3.164323808066952,11125.566222580072,5451.650205633072,0,27040.207439733855,0,18569.467364129046,308929.3223368053,151378.77658984996,632898.8681164756
