,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,total_losses,total_gains,total_generated,COP_h,COP_c,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
899,0.3,0.0806,1000,5000,600,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3324453.532587221,1564718.912112837,7603402.176710097,12492574.621410154,161.4125797565515,-0.0721272795333308,151341.20921727392,51536284.475967385,3.132395576337077,3.3679343525578407,103938.7742474786,50931.146214337125,0,131221.53497168957,0,134816.6595804778,3089293.2233680533,1513787.7658984999,7468585.517129202
900,0.3,0.0806,2500,5000,600,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3520630.1162777003,1564397.6026819516,7740207.042296105,12825234.761255756,165.71077552338957,-0.15909237852924102,342967.55504805635,51185616.97214989,3.097541599936209,3.288431495561843,103283.05548042324,50609.83678345174,0,328053.83742922393,0,166420.97603164183,3089293.2233680533,1513787.7658984999,7573786.06626446
901,0.3,0.0806,5000,5000,600,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3848683.939998265,1564397.5959645573,7868339.452324662,13281420.988287484,171.6050125390647,-0.2831928298500837,596016.7741366993,50917573.24215977,3.0648901518132274,3.383793772746078,103283.04177176407,50609.8300660575,0,656107.6748584479,0,214140.44465307635,3089293.2233680533,1513787.7658984999,7654199.007671586
902,0.3,0.0806,7500,5000,600,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,4176737.8011159524,1564397.607572166,7964794.803408245,13705930.212096363,177.0899610802572,-0.3953234124814019,807394.5464253358,50799911.03761573,3.050338178180633,3.3401433834292087,103283.06546022811,50609.84167366625,0,984161.5122876718,0,275297.1644128886,3089293.2233680533,1513787.7658984999,7689497.63903674
903,0.3,0.0806,10000,5000,600,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,4504791.623969328,1564397.6004298392,8052908.493534734,14122097.7179339,182.46712893907156,-0.5005006187964561,994048.1064819148,50733467.24008994,3.0455227080721854,3.3076408983431462,103283.05088437909,50609.8345313394,0,1312215.3497168957,0,343477.15167921945,3089293.2233680533,1513787.7658984999,7709431.341855514
904,0.3,0.0806,50,10000,800,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6397410.771818961,3129750.615537595,14705565.470311765,24232726.85766832,156.55167470156732,-0.002956945749880877,6581.419269210165,104016993.07750562,3.1892821883915548,3.7188437272188435,208515.8837371975,102175.08374059503,0,10308.44134565703,0,51717.90444447007,6178586.446736107,3027575.5317969997,14653847.565870872
905,0.3,0.0806,100,10000,800,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6407719.218610208,3129750.618205994,14754271.10935027,24291740.94616647,156.93292582694153,-0.005955462469627498,15669.531703072826,103988958.68621138,3.185620058305337,3.537574314427493,208515.8891827873,102175.0864089941,0,20616.88269131406,0,92014.25577815856,6178586.446736107,3027575.5317969997,14662256.853568338
906,0.3,0.0806,500,10000,800,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6490186.792437245,3129750.6393067418,15011025.688588351,24630963.120332338,159.124416688597,-0.02813829432971547,102171.29166430363,103561234.80493829,3.158003225396664,3.2096128036812313,208515.9322445683,102175.10750974192,0,103084.41345657028,0,220453.70936036186,6178586.446736107,3027575.5317969997,14790571.979228657
907,0.3,0.0806,1000,10000,800,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6592628.8284908,3129435.867291441,15177653.055372594,24899717.751154833,160.86066320291565,-0.05335001381872828,205509.07816178366,103144225.96082494,3.1360882664049994,3.3237260515427764,207873.55484155315,101860.33549444134,0,206168.82691314057,0,261978.2298937567,6178586.446736107,3027575.5317969997,14915674.825478867
908,0.3,0.0806,2500,10000,800,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6900574.644786426,3128795.215069366,15444202.245763216,25473572.105619006,164.567957918604,-0.11767626152380807,462298.5676685259,102468857.40649232,3.1021451580867008,3.2875281605497433,206566.1307674678,101219.68327236648,0,515422.0672828514,0,325916.8154356678,6178586.446736107,3027575.5317969997,15118285.430327546
909,0.3,0.0806,5000,10000,800,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,7415996.713376336,3128795.2157098404,15692098.070415061,26236889.999501236,169.49925167348417,-0.21149304984636305,811460.8298070709,101911478.39997177,3.0689116857419507,3.3017120736711987,206566.13207452864,101219.68391284072,0,1030844.1345657028,0,406598.64377635194,6178586.446736107,3027575.5317969997,15285499.42663871
910,0.3,0.0806,7500,10000,800,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,7931418.772701138,3128795.2118103076,15872301.23609007,26932515.220601514,173.99322769060893,-0.29614473374410905,1103669.598664406,101649568.8976206,3.0534781731798053,3.2926580910163525,206566.12411647706,101219.68001330763,0,1546266.2018485542,0,508229.4432627774,6178586.446736107,3027575.5317969997,15364071.792827291
911,0.3,0.0806,10000,10000,800,278.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,8446840.833033819,3128795.208404647,16034211.852907093,27609847.89434556,178.36902761719315,-0.3749502325636817,1362329.8960579329,101501994.758921,3.043768236251446,3.242356014165414,206566.1171663065,101219.67660764739,0,2061688.2691314055,0,625866.8357868021,6178586.446736107,3027575.5317969997,15408345.01712029
912,0.3,0.0806,50,50,80,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,33106.809216489346,15656.45180789713,68709.26091502044,117472.52193940691,151.7825059395755,-142.99155448127746,403.2937305299986,535815.1000987953,3.4470599243304623,6.0,1058.2907592050967,518.5741489121338,0,1155.5862236037203,0,159.05599478516956,30892.932233680527,15137.877658984997,68550.20492023526
913,0.3,0.0806,100,50,80,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,34262.385290399834,15656.446834435461,68864.71273302817,118783.54485786345,153.47643691698474,-286.70379690714685,871.2598002243101,535770.430971966,3.4444776314214085,5.999999999940142,1058.2806095118697,518.5691754504635,0,2311.1724472074407,0,301.10735550744414,30892.932233680527,15137.877658984997,68563.60537752073
914,0.3,0.0806,500,50,80,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,43506.9940017218,15656.407105562052,69916.84691804154,129080.24802532539,166.78047929107686,-1579.9927749939516,5125.745748037138,535089.2121070157,3.4261280815150905,6.0,1058.1995320040705,518.5294465770542,0,11555.862236037203,0,1148.8769297984404,30892.932233680527,15137.877658984997,68767.9699882431
915,0.3,0.0806,1000,50,80,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,55062.7551904116,15656.357591246888,70930.85648707955,141649.96926873803,183.02141596111088,-3490.347616395201,10236.04224735219,533691.3140981834,3.403791968570289,5.1665522592374735,1058.0984846566575,518.4799322618919,0,23111.724472074406,0,1743.5170286738446,30892.932233680527,15137.877658984997,69187.33945840571
916,0.3,0.0806,2500,50,80,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,89730.04074328157,15656.210021855628,72832.73092334201,178218.9816884792,230.2710727588663,-7352.455314074677,22212.014689475123,529080.2027281735,3.350941973489267,5.050776832479428,1057.7973294150377,518.3323628706305,0,57779.311180186014,0,2262.0579663906483,30892.932233680527,15137.877658984997,70570.67295695137
917,0.3,0.0806,5000,50,80,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,147495.89685016745,15649.616887478809,74641.25099590134,237786.76473354758,307.23670893128985,-8661.865273788973,38207.605509406305,524501.3219599612,3.3031893103518306,4.927331336822773,1044.3422561148698,511.73922849381154,0,115558.62236037203,0,2696.9143835997,30892.932233680527,15137.877658984997,71944.33661230165
918,0.3,0.0806,7500,50,80,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,205267.76890085053,15645.971631940976,75880.00123053633,296793.74176332785,383.47774550424003,-7553.417124094339,52534.78608313443,521200.1306457308,3.2723061660742943,3.063732970679266,1036.9031266119396,508.0939729559791,0,173337.93354055804,0,2945.3069176723156,30892.932233680527,15137.877658984997,72934.69431286403
919,0.3,0.0806,10000,50,80,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,773.952974436808,769.134381366308,4.818593070500001,263043.0076061844,15643.976074328817,76866.2473385189,355553.23101903213,459.3990110029127,-6346.017476747635,67381.12010572253,518726.0950021236,3.249966414750562,3.1246623388096455,1032.8306517598096,506.0984153438201,0,231117.24472074406,0,3189.3416239507233,30892.932233680527,15137.877658984997,73676.90571456817
920,0.3,0.0806,50,100,100,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,65217.2395263517,31312.166957764486,137527.00035191517,234056.40683603135,151.20841612266565,-150.63559290921364,484.76642198836834,1071258.2879775423,3.445029337259979,5.9997737119875,2115.0781685281163,1036.4116397944829,0,1316.2968904625159,0,315.0151071615063,61785.864467361076,30275.755317970004,137211.98524475365
921,0.3,0.0806,100,100,100,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,66533.52568310498,31312.161698128526,137834.06742776508,235679.75480899858,152.25715424150843,-302.57485017781016,1061.7722016890953,1071174.0562617653,3.4424556540177247,5.999999999941333,2115.067434818871,1036.4063801585198,0,2632.5937809250318,0,596.8136402100265,61785.864467361076,30275.755317970004,137237.25378755503
922,0.3,0.0806,500,100,100,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,77063.81500434494,31312.11965397632,139917.08813403538,248293.02279235664,160.40575525472664,-1736.681088683773,6559.441950769964,1069860.9964318015,3.4241298256549553,4.671363565100595,2114.981632358701,1036.364336006315,0,13162.968904625159,0,2285.917613039961,61785.864467361076,30275.755317970004,137631.17052099545
923,0.3,0.0806,1000,100,100,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,90226.67682370635,31312.067181015533,141928.46110671907,263467.20511144097,170.2087942120524,-4068.701829980079,13388.709573999606,1067136.6451786663,3.401794031173478,5.5107569923495,2114.874547094952,1036.3118630455272,0,26325.937809250318,0,3479.985598402912,61785.864467361076,30275.755317970004,138448.47550831616
924,0.3,0.0806,2500,100,100,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,129715.2634002246,31311.91031017818,145685.56657991814,306712.74029032094,198.14688386817716,-8985.936944609208,28383.13340250005,1058059.4611590323,3.348403697144322,5.166244885097859,2114.554409737725,1036.1549922081747,0,65814.8445231258,0,4513.93893573826,61785.864467361076,30275.755317970004,141171.62764417988
925,0.3,0.0806,5000,100,100,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,195504.49496709753,31299.359679007674,149216.2003632718,376020.055009377,242.9217713666649,-10999.222846526553,48825.3901994229,1049146.0960425264,3.3002040097912024,5.335288920804714,2088.9414534848934,1023.6043610376706,0,131629.6890462516,0,5370.564152046671,61785.864467361076,30275.755317970004,143845.63621122512
926,0.3,0.0806,7500,100,100,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,261305.15977673494,31292.411462943124,151601.1953288964,444198.7665685745,286.9675427578854,-10381.620560225872,66099.1469732147,1042795.8639057879,3.2685743067456805,4.097302493596435,2074.761739996474,1016.6561449731194,0,197444.53356937738,0,5850.49020163334,61785.864467361076,30275.755317970004,145750.7051272631
927,0.3,0.0806,10000,100,100,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,1547.905948873616,1538.268762732616,9.637186141000003,327110.903865718,31287.95214980138,153460.79015300062,511859.64616852,330.67877705424627,-9291.626376455855,82943.78546451688,1038057.1187300668,3.2448183034343447,4.819587147480482,2065.66130585372,1012.1968318313752,0,263259.3780925032,0,6288.45755030797,61785.864467361076,30275.755317970004,147172.33260269268
928,0.3,0.0806,50,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,322015.9236454734,156605.10562521106,681148.7792145731,1159769.8084852574,149.85016490558772,-226.33926268716408,877.1852091790317,5378601.842036957,3.4692190576479183,4.7654974481744095,10665.737453922096,5226.329035361082,0,2420.8638547459836,0,1782.0342059548248,308929.3223368053,151378.77658984996,679366.74500862
929,0.3,0.0806,100,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,324436.77526133443,156605.0996280224,682880.586251064,1163922.4611404208,150.38671593547232,-455.40866319076815,1979.488372652673,5378094.433860299,3.4664761210696597,4.246682282807049,10665.725215037199,5226.323038172442,0,4841.727709491967,0,3361.623277509435,308929.3223368053,151378.77658984996,679518.9629735545
930,0.3,0.0806,500,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,343803.5882055411,156605.05165899926,694214.2175961575,1194622.8574606976,154.3534164113788,-3209.698093309674,12529.55367883692,5369323.920394186,3.4446412721915762,3.8308860153857136,10665.627321275953,5226.275069149297,0,24208.63854745984,0,12064.234372471,308929.3223368053,151378.77658984996,682149.9832236865
931,0.3,0.0806,1000,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,368012.1044291794,156604.99171897702,704332.7528931501,1228949.8490413064,158.7886977158518,-9045.489810369405,25206.502183636607,5350941.291691214,3.4180788761866503,3.785916634292992,10665.504997454434,5226.215129127064,0,48417.27709491968,0,16668.038097177,308929.3223368053,151378.77658984996,687664.7147959743
932,0.3,0.0806,2500,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,440590.93210713443,156581.91809685287,721699.472929595,1318872.3231335822,170.40729433119668,-20620.658405846418,54735.25345815965,5307867.230933795,3.366479199991163,3.615741177699649,10618.417033030004,5203.14150700289,0,121043.19273729919,0,21112.587761110648,308929.3223368053,151378.77658984996,700586.8851684828
933,0.3,0.0806,5000,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,561539.3550170901,156535.47983578919,737698.4545220762,1455773.2893749555,188.0958323642721,-26032.48005404447,92836.97655671634,5266078.142234173,3.3201436564450177,4.066695360205566,10523.647205686464,5156.703245939229,0,242086.38547459838,0,24574.901448742305,308929.3223368053,151378.77658984996,713123.5530723527
934,0.3,0.0806,7500,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,682481.0358818106,156485.73789817034,748410.8493684039,1587377.623148385,205.10000937763596,-27273.177412254383,126539.6708530913,5239095.378834035,3.290408454328558,3.9425863677004753,10422.135333107737,5106.961308320375,0,363129.5782118976,0,27192.43487795128,308929.3223368053,151378.77658984996,721218.4144904526
935,0.3,0.0806,10000,500,200,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,7739.5297443680765,7691.3438136630775,48.18593070500001,803474.6502907193,156461.4439702248,756640.5302032446,1716576.6244641887,221.7934010413633,-26882.52522777786,157978.73791273893,5217002.468053697,3.2677094680768315,4.71673900444632,10372.557004717262,5082.667380374818,0,484172.77094919677,0,28794.19932858281,308929.3223368053,151378.77658984996,727846.3308746619
936,0.3,0.0806,50,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,641979.0622238368,313145.57391764823,1371745.5902660948,2326870.22640758,150.3237472600195,-215.34143435160175,941.0031687912408,10724675.117433127,3.451519758464332,4.746212104687288,21199.56495414199,10388.020737948382,0,2920.852596084459,0,3253.5466312987855,617858.6446736105,302757.55317969987,1368492.0436347958
937,0.3,0.0806,100,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,644899.9011766096,313145.5672322749,1374907.6622024595,2332953.1306113442,150.7167236038465,-434.63398945835286,2136.054410674063,10723807.576133622,3.448838610101396,3.647045083443913,21199.551310830186,10388.014052575061,0,5841.705192168918,0,6155.389443446057,617858.6446736105,302757.55317969987,1368752.2727590133
938,0.3,0.0806,500,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,668266.6128091976,313145.51375438785,1396186.0758333318,2377598.202396917,153.60094740426928,-2918.6383612112477,14078.20320957634,10709738.823568445,3.4293530830374004,3.395123719285569,21199.442174742595,10387.960574687962,0,29208.52596084459,0,23213.366451094123,617858.6446736105,302757.55317969987,1372972.709382167
939,0.3,0.0806,1000,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,697475.0023649038,313145.446914365,1416299.8622792023,2426920.311558471,156.78732375985115,-8062.477639763434,29349.11017585809,10680097.940290123,3.4054050556413986,3.9144228133052854,21199.3057696043,10387.89373466514,0,58417.05192168918,0,34435.01448290046,617858.6446736105,302757.55317969987,1381864.847796299
940,0.3,0.0806,2500,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,785100.1707796041,313145.2462706087,1452502.0556628015,2550747.472713014,164.78698040854158,-20639.634292901508,65703.24720658336,10591271.421590906,3.351935418030102,3.302664536405233,21198.896301770863,10387.693090908797,0,146042.62980422293,0,43989.3933810025,617858.6446736105,302757.55317969987,1408512.6622818056
941,0.3,0.0806,5000,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,930834.0590503775,312993.9595126456,1485937.1322984996,2729765.1508615226,176.352132559987,-27262.657261391738,115421.74812709258,10506868.319885977,3.3041238725341273,3.841759103251755,20890.154768321398,10236.406332945757,0,292085.25960844586,0,52103.56716199481,617858.6446736105,302757.55317969987,1433833.5651371726
942,0.3,0.0806,7500,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,1076736.280865003,312925.15804851794,1508181.8625335454,2897843.3014470665,187.21055394585036,-28257.711132052085,159697.91239526932,10449019.817447662,3.273018145302987,3.8065543003637003,20749.746778723722,10167.6048688181,0,438127.8894126688,0,56993.767597253274,617858.6446736105,302757.55317969987,1451188.0949362922
943,0.3,0.0806,10000,1000,250,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,15479.059488736153,15382.687627326155,96.37186141000002,1222696.8277965223,312884.9365352123,1525401.8004805162,3060983.564812251,197.7499709875575,-27650.617843871096,201244.14094308516,10403797.305401536,3.2492618499079233,3.3737795535149737,20667.66390601992,10127.38335551243,0,584170.5192168917,0,60646.85045747807,617858.6446736105,302757.55317969987,1464754.9500230378
944,0.3,0.0806,50,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3198302.1536386325,1564875.8445069229,6985795.836528645,11748973.8346742,151.80475071142044,-203.35624533244822,1182.7605203064359,53189222.18080419,3.4051378507807963,4.9903610371764175,104259.03722786524,51088.078608423995,0,4749.893042715513,0,13088.680505549306,3089293.2233680515,1513787.765898499,6972707.156023096
945,0.3,0.0806,100,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3203052.027853754,1564875.8352811942,6998584.096534266,11766511.959669214,152.03135524133748,-409.91251915807163,2648.608708547711,53186358.72262207,3.402900631171795,3.4501695156431045,104259.01840027151,51088.06938269533,0,9499.786085431026,0,25018.522769080413,3089293.2233680515,1513787.765898499,6973565.573765185
946,0.3,0.0806,500,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3241051.02157977,1564875.7614778355,7088828.974302819,11894755.757360425,153.68835252575946,-2369.2683840821205,18851.283144784313,53144396.71988745,3.3876835569861936,2.9011037754810034,104258.8677845633,51087.99557933646,0,47498.93042715512,0,102675.70187682744,3089293.2233680515,1513787.765898499,6986153.272425994
947,0.3,0.0806,1000,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3288549.763697827,1564875.6692042996,7181871.908649715,12035297.34155184,155.50424559463337,-6155.959403009077,41007.275725189174,53055145.80459077,3.3690096173977766,2.9842046924086745,104258.67947546515,51087.9033058006,0,94997.86085431025,0,168943.778441997,3089293.2233680515,1513787.765898499,7012928.130270662
948,0.3,0.0806,2500,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3431045.99025175,1564875.392481573,7376095.732477743,12372017.115211066,159.8548945976203,-19370.15002075715,100976.8212923757,52664749.617048234,3.3181799983250087,2.827535589031402,104258.11474792301,51087.6265830739,0,237494.65213577563,0,246049.2383159134,3089293.2233680515,1513787.765898499,7130046.494161828
949,0.3,0.0806,5000,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3667724.620743724,1564475.532872342,7561914.505903411,12794114.659519477,165.30868259572915,-28215.90810141591,190988.04649470147,52191816.202819854,3.2646773214305753,2.876767048110851,103442.09310412125,50687.76697384304,0,474989.30427155126,0,289988.5768710668,3089293.2233680515,1513787.765898499,7271925.929032344
950,0.3,0.0806,7500,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,3905060.2400178122,1564397.6050153885,7684881.434913816,13154339.279947016,169.96303024120036,-29328.238294459516,276044.5303699004,51878327.94260523,3.2308850357608248,2.8808117480685573,103283.06024243396,50609.83911688955,0,712483.956407327,0,318908.84719569865,3089293.2233680515,1513787.765898499,7365972.587718116
951,0.3,0.0806,10000,5000,450,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,77395.2974436808,76913.4381366308,481.8593070499999,4142554.89731186,1564397.6075429986,7779933.012273181,13486885.51712804,174.25975430796953,-25853.469809427756,356363.80502626067,51631648.101136774,3.2052365570480457,3.212197599336865,103283.06540070586,50609.841644499684,0,949978.6085431025,0,339956.5826288245,3089293.2233680515,1513787.765898499,7439976.429642055
952,0.3,0.0806,50,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6394675.979522621,3130246.78713741,13897066.40112035,23421989.16778038,151.31403290247803,-249.63559082540812,1497.7187292897045,106632022.22709158,3.4184785433060285,3.7009550317434186,209528.45603793435,102671.25534041227,0,6561.076748584478,0,27723.381052578643,6178586.446736103,3027575.531796998,13869343.020066015
953,0.3,0.0806,100,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6401237.036227812,3130246.777315926,13924159.325787641,23455643.139331378,151.53144902892606,-507.27011085464005,3394.927816046897,106626410.37280372,3.4163527722355376,3.6635988854772568,209528.43599454054,102671.24551892816,0,13122.153497168956,0,53136.31997784335,6178586.446736103,3027575.531796998,13871023.005809799
954,0.3,0.0806,500,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6453725.489871671,3130246.6987451967,14113346.24687887,23697318.435495738,153.09275381194743,-3176.804512544073,23786.16292205,106528880.65576848,3.3999327179884684,2.9051164820523727,209528.27564972415,102671.16694819892,0,65610.76748584479,0,213065.46580042294,6178586.446736103,3027575.531796998,13900280.781078447
955,0.3,0.0806,1000,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6519336.056932474,3130246.600534715,14304568.694256198,23954151.351723388,154.75198198672473,-8652.922785799916,51856.18450211547,106327792.57477918,3.3802298696449635,2.765561364141157,209528.07522468263,102671.06873771714,0,131221.53497168957,0,343962.0339994896,6178586.446736103,3027575.531796998,13960606.660256706
956,0.3,0.0806,2500,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,6716167.758159258,3130246.3059250135,14687836.127221148,24534250.19130542,158.49961820457222,-27731.23055845334,126688.58128537319,105503111.13054675,3.3277976270787786,2.660648429325253,209527.47399393207,102670.77412801556,0,328053.83742922393,0,479825.7862429088,6178586.446736103,3027575.531796998,14208010.340978239
957,0.3,0.0806,5000,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,7042661.798899528,3129481.988337039,15047614.05278116,25219757.84001773,162.92823125571488,-39908.20552270199,238922.02180309163,104562017.82967009,3.2748085386443972,2.7114595800948464,207967.6773049767,101906.45654004137,0,656107.6748584479,0,557275.9944340093,6178586.446736103,3027575.531796998,14490338.058347147
958,0.3,0.0806,7500,10000,600,283.15,25,0.5590118938700823,NRW_Medoid_24d_norescale_des.csv,NRW,S3,154790.5948873616,153826.8762732616,963.7186140999999,7369314.089834133,3128795.2150903814,15286309.512953319,25784418.817877833,166.5761336251773,-42581.38372066089,346051.763521387,103960847.77677688,3.242121269606901,2.8099059835616855,206566.1308103589,101219.68329338361,0,984161.5122876718,0,615621.4586430155,6178586.446736103,3027575.531796998,14670688.054310303
