,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,upd_LCOH,total_losses,total_gains,total_generated,ASHP_COP_c,CENHP_COP_h,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
582,0.3,0.0806,7500,500,125,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,601222.9167127002,171407.679185392,616900.7741645745,1389531.3700626665,179.5532197473922,158.6300182132529,-272315.13283118,4300.669003537054,4206339.8156801425,4.385895934656088,2.207207312854238,152869.37237751193,74907.67918539197,584342.7189484062,220403.20026349102,0,29187.057749598087,227950.3440716972,96500.0,3370.9974665702703
583,0.3,0.0806,10000,500,125,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,7738.827362815073,7690.718385256609,48.10897755846415,674690.6501338637,171407.67918539187,646293.3624169071,1492391.6917361626,192.84468069504666,172.00462335686117,-370664.1942647709,772.9911840923687,4206320.985737398,4.385895934656088,2.207187499992293,152869.3723775117,74907.67918539187,584345.8767903995,293870.9336846547,0,58576.48815993722,227950.3440716972,96500.0,3370.9974665702703
584,0.3,0.0806,50,1000,200,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,764113.3213872596,342841.34102655057,1168246.7688637318,2275201.431277542,146.9991075269261,125.87226506149842,-1817.170588436783,152.78664187153245,8455666.417741202,4.385895934656088,2.2209149209636188,305791.76938911923,149841.34102655057,1161476.4007280709,2420.8638547459836,0,28.373202520290583,455900.6881433944,193000.0,6741.9949331405405
585,0.3,0.0806,100,1000,200,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,766533.3454993514,342840.9295433845,1168363.9961431986,2277738.2711859345,147.1630109059175,126.0371937314427,-3629.3700934707276,305.7138180604219,8455136.522325946,4.385895934656088,2.220760869106182,305790.929646465,149840.92954338453,1161565.265508578,4841.727709491967,0,56.735701479904584,455900.6881433944,193000.0,6741.9949331405405
586,0.3,0.0806,500,1000,200,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,785894.1413774583,342837.93314558174,1169235.7257764735,2297967.8002995136,148.47002604950254,127.35238485535382,-16697.30934479157,1427.2135893449877,8451289.376631156,4.385895934656088,2.2196436595895688,305784.814686604,149837.93314558177,1162210.4460436595,24208.63854745984,0,283.2847996734523,455900.6881433944,193000.0,6741.9949331405405
587,0.3,0.0806,1000,1000,200,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,810095.9105384036,342834.5670703945,1170240.1169656534,2323170.5945744514,150.0983602333116,128.99090501773895,-31141.839053813266,2711.4420674334406,8446984.201074388,4.385895934656088,2.2183956918936083,305777.94530008937,149834.56707039455,1162932.4392426067,48417.27709491968,0,565.682789906021,455900.6881433944,193000.0,6741.9949331405405
588,0.3,0.0806,2500,1000,200,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,882705.3324248098,342826.4849479799,1172800.8264465942,2398332.643819384,154.95452549719155,133.877447826862,-64587.69598617416,5933.092233141848,8436741.51041537,4.385895934656088,2.215436585841147,305761.4515441162,149826.48494797994,1164650.1749161256,121043.19273729919,0,1408.6565973279826,455900.6881433944,193000.0,6741.9949331405405
589,0.3,0.0806,5000,1000,200,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,1003726.7536222518,342815.8166532285,1176434.8936475196,2522977.463923,163.00773654971692,141.98103541515317,-106580.55171037257,10250.127814014735,8423389.862592332,4.385895934656088,2.2116007309695327,305739.68000425905,149815.8166532285,1166889.2939019415,242086.38547459838,0,2803.6048124376093,455900.6881433944,193000.0,6741.9949331405405
590,0.3,0.0806,7500,1000,200,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,1124751.461986714,342806.7591065867,1183562.9671013756,2651121.1881946763,171.28700925241375,150.312098773118,-249028.69031630666,14161.189394142537,8415886.943349976,4.385895934656088,2.2093293646984633,305721.195631422,149806.75910658666,1168147.5602192646,363129.5782118976,0,8673.411948970494,455900.6881433944,193000.0,6741.9949331405405
591,0.3,0.0806,10000,1000,200,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,S3,15477.654725630146,15381.436770513217,96.2179551169283,1245789.602315731,342804.2833707816,1204725.5762977563,2793319.461984269,180.47433616403688,159.55689663635746,-445533.6768610596,16857.664152182744,8413972.39194262,4.385895934656088,2.2083806661183525,305716.1432231401,149804.2833707816,1168468.6373279216,484172.77094919677,0,29514.944036694207,455900.6881433944,193000.0,6741.9949331405405
