,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,upd_LCOH,total_losses,total_gains,total_generated,ASHP_COP_c,CENHP_COP_h,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
749,0.4,0.0806,5000.0,1000.0,300.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,1005567.5904830637,342842.84702633554,1580290.940122854,2928701.3776322533,189.2212631402408,168.212432916221,0.0,1973626.1488206172,8477016.839607349,4.385895934656088,2.2331947853263863,305794.8427888619,149842.84702633557,1543861.1446728455,243872.05955080723,0,27440.468872487752,455900.6881433944,193000.0,8989.326577520722
750,0.4,0.0806,7500.0,1000.0,300.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,1127504.3810073452,342843.2198016798,1592598.0571279405,3062945.657936965,197.89468832541505,176.94011436156316,0.0,2570107.9139681514,8483550.652425107,4.385895934656088,2.2370119808343887,305795.60353774007,149843.21980167978,1542400.1530407232,365808.08932621084,0,41208.57750969665,455900.6881433944,193000.0,8989.326577520722
751,0.4,0.0806,10000.0,1000.0,300.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,1249441.0998943022,342843.5574739444,1605300.9012889913,3197585.558657238,206.59367425752248,185.6935164480563,0.0,3165030.26197357,8489268.80350571,4.385895934656088,2.240303726443689,305796.29264929343,149843.55747394438,1541121.5472399695,487744.11910161446,0,55190.027471501046,455900.6881433944,193000.0,8989.326577520722
752,0.4,0.0806,50.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3813702.5895396424,1714164.51087263,7788545.898533244,13316412.998945516,172.072749198808,150.9566471399553,0.0,92257.0886051428,42281917.29730515,4.385895934656088,2.22117731094012,1528872.7381496353,749164.51087263,7742374.332856608,5326.410673034367,0,1224.9327890320653,2279503.440716972,965000.0,44946.6328876036
753,0.4,0.0806,100.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3819029.080181791,1714164.5500583788,7789594.576440699,13322788.20668087,172.15512870459702,151.03954196740827,0.0,170233.02135063056,42282705.84289259,4.385895934656088,2.22126868672443,1528872.8181187504,749164.550058379,7742198.009919455,10652.821346068735,0,2449.9336336414835,2279503.440716972,965000.0,44946.6328876036
754,0.4,0.0806,500.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3861640.8624021583,1714164.7935135458,7798315.583962486,13374121.239878189,172.81844668276997,151.70700930434427,0.0,647525.6338686568,42287539.348227106,4.385895934656088,2.2218282923183836,1528873.3149548422,749164.7935135459,7741117.215200712,53264.10673034367,0,12251.735874170448,2279503.440716972,965000.0,44946.6328876036
755,0.4,0.0806,1000.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3914905.4638723135,1714165.0359415123,7809511.768743351,13438582.268557176,173.651402706427,152.54517585069138,0.0,1114314.6620716348,42292278.172978684,4.385895934656088,2.222376519002657,1528873.8096946534,749165.0359415122,7740057.591641728,106528.21346068734,0,24507.54421401882,2279503.440716972,965000.0,44946.6328876036
756,0.4,0.0806,2500.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4074698.990368909,1714165.6270445492,7843759.974481324,13632624.591894783,176.15878934577725,155.0682473456715,0.0,2227431.6219398454,42303626.65207325,4.385895934656088,2.2236888351371413,1528875.0160002187,749165.6270445491,7737520.01797306,266320.53365171835,0,61293.32362066153,2279503.440716972,965000.0,44946.6328876036
757,0.4,0.0806,5000.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4341021.147082634,1714166.4223628407,7901782.2365410365,13956969.805986512,180.3499309604643,159.28560647708255,0.0,3680379.3003705563,42318544.30209817,4.385895934656088,2.225413677422156,1528876.639062225,749166.4223628409,7734184.360494516,532641.0673034367,0,122651.24315891715,2279503.440716972,965000.0,44946.6328876036
758,0.4,0.0806,7500.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4607343.077615587,1714167.106850059,7960375.616076647,14281885.800542293,184.54844811717197,163.51038728791892,0.0,4897165.24840478,42331130.618979745,4.385895934656088,2.226869420673215,1528878.0359434604,749167.106850059,7731370.000136769,798961.600955155,0,184058.9830522743,2279503.440716972,965000.0,44946.6328876036
759,0.4,0.0806,10000.0,5000.0,600.0,278.15,4.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4873664.874566413,1714167.7258805605,8019319.668465519,14607152.268912494,188.7514940454621,167.7397251998849,0.0,5973963.518462768,42342341.49079354,4.385895934656088,2.2281666707707295,1528879.299242568,749167.7258805605,7728863.1959211165,1065282.1346068734,0,245509.8396567997,2279503.440716972,965000.0,44946.6328876036
760,0.4,0.0806,50.0,50.0,65.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,38973.121210864054,17152.441038561046,77935.63782480682,134061.20007423192,173.231930096275,152.12307924660567,-1714.416201983219,7420.377028219038,422643.0915761188,4.385895934656088,2.221336250663851,15310.759395250041,7502.441038561048,77463.11601482109,867.3274084442934,0,23.055481109684436,22795.03440716972,9650.0,449.4663288760361
761,0.4,0.0806,100.0,50.0,65.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,39839.885031118574,17152.164874129572,77991.06652477535,134983.1164300235,174.42321698325398,153.3218181804859,-2878.556867000975,13855.95953754977,422466.99894089135,4.385895934656088,2.221422987124765,15310.195807060261,7502.164874129572,77502.49118487109,1734.6548168885868,0,39.109011028223385,22795.03440716972,9650.0,449.4663288760361
762,0.4,0.0806,500.0,50.0,65.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,46775.58710820243,17150.735418611526,78379.57949968525,142305.9020264992,183.88561387255734,162.84340671051683,-11729.663473811484,50837.43878321855,421677.4915132779,4.385895934656088,2.221920935476834,15307.278616589785,7500.735418611528,77679.0288280306,8673.274084442935,0,251.08434277861946,22795.03440716972,9650.0,449.4663288760361
763,0.4,0.0806,1000.0,50.0,65.0,283.15,9.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,55449.65505757865,17151.124421188128,78248.20025025305,150848.97972901983,194.9248544473891,173.95170280792436,-11588.636261909003,92581.11000566283,422778.1270468109,4.385895934656088,2.233963885819595,15308.072481523059,7501.124421188128,77432.92158807098,17346.54816888587,0,365.81233330604744,22795.03440716972,9650.0,449.4663288760361
764,0.4,0.0806,2500.0,50.0,65.0,283.15,8.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,81468.68344582824,17150.73541854002,80051.83023631811,178671.24910068637,230.87638569016121,210.12812739916006,-33552.26552651058,176560.52244270046,423622.33460028644,4.385895934656088,2.2462933671914844,15307.278616443857,7500.735418540021,77244.15267792341,43366.37042221467,0,2358.2112295186735,22795.03440716972,9650.0,449.4663288760361
765,0.4,0.0806,5000.0,50.0,65.0,283.15,7.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,124836.02732999617,17151.21242563804,90591.17576977762,232578.41552541184,300.53444097092444,280.22192582515305,-57698.222625389826,268832.8711299156,426353.53701726394,4.385895934656088,2.2705918913839356,15308.252078397112,7501.212425638039,76633.44274892057,86732.74084442934,0,13508.266691981,22795.03440716972,9650.0,449.4663288760361
766,0.4,0.0806,7500.0,50.0,80.0,283.15,7.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,179298.11319240913,17150.735418538367,85365.7099345088,281814.55854545627,364.156667842948,344.24213896211046,-109551.9691155476,215152.6828383588,425623.7538387339,4.385895934656088,2.281585752947824,15307.278616440482,7500.735418538368,76796.62582591345,141195.80016879895,0,8119.6177797193195,22795.03440716972,9650.0,449.4663288760361
767,0.4,0.0806,10000.0,50.0,80.0,283.15,7.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,226363.3799153413,17150.73541853794,87052.33055862076,330566.4458925,427.15314658764225,407.63268962965657,-107252.89110237661,266388.47400129226,426658.8942675174,4.385895934656088,2.2918839072615893,15307.278616439611,7500.735418537941,76565.16373654548,188261.06689173193,0,10037.700493199234,22795.03440716972,9650.0,449.4663288760361
768,0.4,0.0806,50.0,100.0,100.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,77242.32980967755,34293.70713043088,155829.2251333763,267365.2620734847,172.74274869999707,151.63083779590417,-2084.9579849744105,9558.546915616334,845340.1763272386,4.385895934656088,2.2209918261227717,30598.713290374897,14993.707130430874,154914.15886891395,1053.5477049632152,0,16.13360671030913,45590.06881433944,19300.0,898.9326577520721
769,0.4,0.0806,100.0,100.0,100.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,78295.14313626025,34293.34727692148,155896.36920330726,268484.859616489,173.4661125189032,152.35872658789955,-2666.693056186775,17702.472638545147,845077.8864252081,4.385895934656088,2.2208605064795193,30597.978911994374,14993.347276921479,154972.80819210224,2107.0954099264304,0,24.628353452964355,45590.06881433944,19300.0,898.9326577520721
770,0.4,0.0806,500.0,100.0,100.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,86719.33662391071,34291.29503620343,156263.03570278437,277273.66736289853,179.14449719811162,158.07263217262232,-2267.702051688256,59095.75012481996,843701.2808273486,4.385895934656088,2.2200566557525345,30593.79075993912,14991.295036203435,155280.62407468486,10535.477049632153,0,83.47897034746177,45590.06881433944,19300.0,898.9326577520721
771,0.4,0.0806,1000.0,100.0,100.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,97252.97861461308,34290.39583708028,157026.43479605147,288569.80924774485,186.44285220414528,165.4166417429776,-35043.28381401903,97858.42388653013,843262.8107616588,4.385895934656088,2.2208844985345513,30591.95570100933,14990.395837080281,155378.6678366661,21070.954099264305,0,748.8343016332649,45590.06881433944,19300.0,898.9326577520721
772,0.4,0.0806,2500.0,100.0,100.0,283.15,9.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,128859.40976367398,34290.39583716086,157666.56060493656,320816.3662057714,207.2771178145727,186.38123525861351,-54851.399283793624,213070.12878633713,845300.9575797571,4.385895934656088,2.2331485991185938,30591.95570117377,14990.395837160859,154922.9284659247,52677.38524816077,0,1844.6994812598105,45590.06881433944,19300.0,898.9326577520721
773,0.4,0.0806,5000.0,100.0,100.0,283.15,8.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,181536.79501166547,34290.395837077915,162084.65571011967,377911.84655886306,244.16609186472047,223.50096679276112,-92794.11324558855,354523.6981524395,847364.5795015979,4.385895934656088,2.2453243906871,30591.9557010045,14990.395837077915,154461.49263255554,105354.77049632154,0,6724.230419812078,45590.06881433944,19300.0,898.9326577520721
774,0.4,0.0806,7500.0,100.0,100.0,283.15,8.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,234214.18025982627,34290.395837077944,171161.08236070385,439665.6584576081,284.0647800015505,263.6492395582348,-114849.27192684411,466330.74502702896,849857.2597614734,4.385895934656088,2.2574387593617047,30591.955701004557,14990.395837077946,153904.11746663024,158032.1557444823,0,16358.032236321515,45590.06881433944,19300.0,898.9326577520721
775,0.4,0.0806,10000.0,100.0,100.0,283.15,8.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,1547.7654725630127,1538.1436770513203,9.621795511692829,286891.56550798885,34290.39583707884,200112.39567646285,521294.35702153057,336.80448767105287,316.71885833429593,-211990.4382015688,569293.3480720628,849622.0356073226,4.385895934656088,2.2578288574048946,30591.955701006376,14990.395837078837,153956.7147055422,210709.54099264307,0,45256.74831316855,45590.06881433944,19300.0,898.9326577520721
776,0.4,0.0806,50.0,500.0,150.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,382208.8775679382,171425.88346120727,778992.8402245862,1332627.6012537316,172.20019762386528,151.08489281347673,-462.8310830588601,20627.360188352228,4227536.7435444705,4.385895934656088,2.2210781699233992,152906.52312425428,74925.88346120728,774383.8916032409,1352.0103719866927,0,114.28533258489028,227950.3440716972,96500.0,4494.663288760361
777,0.4,0.0806,100.0,500.0,150.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,383559.96505182225,171425.4312358541,779210.7794386463,1334196.1757263227,172.40288653253998,151.28884963441533,-824.6434047728511,37430.12554654396,4227072.6699901335,4.385895934656088,2.2210824511465024,152905.6002361517,74925.43123585412,774487.6607342872,2704.0207439733854,0,228.45541559846004,227950.3440716972,96500.0,4494.663288760361
778,0.4,0.0806,500.0,500.0,150.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,394370.5226023945,171422.72371648057,780697.9889183622,1346491.2352372373,173.99163621443523,152.88753767563716,-2517.9182310095807,127574.98005724726,4224492.772760153,4.385895934656088,2.2210624457379424,152900.07481083035,74922.72371648057,775064.5377725528,13520.103719866927,0,1138.7878570490252,227950.3440716972,96500.0,4494.663288760361
779,0.4,0.0806,1000.0,500.0,150.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,407885.0848319227,171420.00832507125,782366.4912545171,1361671.5844115112,175.95321882412298,154.86139088594,-3621.267828376825,207937.85794420334,4222098.573689813,4.385895934656088,2.221001781762157,152894.5333204916,74920.00832507125,775599.8920118967,27040.207439733855,0,2271.935953859965,227950.3440716972,96500.0,4494.663288760361
780,0.4,0.0806,2500.0,500.0,150.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,448431.544296877,171413.22084185854,788628.947242405,1408473.7123811406,182.00092163172312,160.94692485365763,-31347.46430841506,388167.2276149121,4217831.916212207,4.385895934656088,2.221244448237274,152880.6816258452,74913.22084185854,776553.9369621037,67600.51859933464,0,7580.346991540992,227950.3440716972,96500.0,4494.663288760361
781,0.4,0.0806,5000.0,500.0,150.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,516020.7536478785,171407.67918539204,822307.778774764,1509736.2116080346,195.08591429010164,174.11377015396377,-133408.69366913667,585513.875028633,4217604.196906427,4.385895934656088,2.223614126921713,152869.37237751205,74907.67918539204,776604.8560815331,135201.03719866928,0,41208.25940447061,227950.3440716972,96500.0,4494.663288760361
782,0.4,0.0806,7500.0,500.0,150.0,283.15,9.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,583638.6063246987,171416.1730746196,809634.0818401077,1564688.8612394258,202.18681563536717,181.25909090016842,-77271.46782061133,898622.3886215894,4228548.93258837,4.385895934656088,2.2343537433563996,152886.70645499756,74916.1730746196,774157.56109308,202801.55579800392,0,30981.85745826742,227950.3440716972,96500.0,4494.663288760361
783,0.4,0.0806,10000.0,500.0,150.0,283.15,9.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,7738.827362815073,7690.718385256609,48.10897755846415,651223.9378465987,171408.73123910645,843177.9041126447,1665810.57319835,215.2536159680393,194.4076300734111,-159491.59022110142,1089025.0501734177,4227051.863485266,4.385895934656088,2.23492601890027,152871.51937756303,74908.73123910646,774492.3128858468,270402.07439733855,0,64190.92793803764,227950.3440716972,96500.0,4494.663288760361
784,0.4,0.0806,50.0,1000.0,200.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,763367.9585346034,342841.10500461154,1557885.9899740352,2664095.0535132503,172.12524124224424,151.0094675452445,-575.5648757921228,25512.67472364386,8455505.363022009,4.385895934656088,2.2210750648927235,305791.2877225387,149841.1050046115,1548671.2131550177,1675.9826686702966,0,225.45024149691,455900.6881433944,193000.0,8989.326577520722
785,0.4,0.0806,100.0,1000.0,200.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,765042.7842684895,342840.53809380194,1558243.708240998,2666127.0306032896,172.25652580221535,151.14157335046644,-1052.4139755165988,47147.55430878882,8454913.21885728,4.385895934656088,2.221078745033823,305790.13078775443,149840.53809380194,1548803.6196737639,3351.965337340593,0,450.76198971337783,455900.6881433944,193000.0,8989.326577520722
786,0.4,0.0806,500.0,1000.0,200.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,778443.8356765718,342837.2011474356,1560773.6587503194,2682054.695574327,173.28560063644474,152.17708552066705,-3422.104825284113,162994.3247200452,8451645.270903304,4.385895934656088,2.2210755298345513,305783.32084647444,149837.2011474356,1549534.3482084002,16759.826686702963,0,2249.983964398507,455900.6881433944,193000.0,8989.326577520722
787,0.4,0.0806,1000.0,1000.0,200.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,795196.8965500693,342833.88582431275,1563695.7155641401,2701726.497938522,174.55658146092455,153.45601691424838,-5240.318743845057,267105.6896038543,8448607.895071827,4.385895934656088,2.2210492882407387,305776.555033269,149833.88582431275,1550213.5199799826,33519.65337340593,0,4492.869006636759,455900.6881433944,193000.0,8989.326577520722
788,0.4,0.0806,2500.0,1000.0,200.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,845459.2838752528,342825.51019560255,1572004.1615246532,2760288.955595508,178.34025920119677,157.26336329747133,-8123.445439073525,505958.33664594986,8441403.25465515,4.385895934656088,2.2209354929957326,305759.4622983435,149825.51019560252,1551824.5117761123,83799.13343351481,0,11190.323171020042,455900.6881433944,193000.0,8989.326577520722
789,0.4,0.0806,5000.0,1000.0,200.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,929234.2912675973,342813.6881692287,1594781.6388882524,2866829.6183250784,185.22377383039603,164.18993747380654,-78407.8040424327,811282.5921497695,8435303.683370024,4.385895934656088,2.221356851872299,305735.3362571732,149813.68816922873,1553188.4048578124,167598.26686702963,0,32603.907452919353,455900.6881433944,193000.0,8989.326577520722
790,0.4,0.0806,7500.0,1000.0,200.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,1013014.2316670795,342804.2833707819,1649693.742084924,3005512.2571227853,194.18395812550477,173.20617183908814,-195156.69665147248,1045346.4277277511,8434271.750192132,4.385895934656088,2.22261088433436,305716.14322314074,149804.2833707819,1553419.150123225,251397.40030054448,0,87285.26538417776,455900.6881433944,193000.0,8989.326577520722
791,0.4,0.0806,10000.0,1000.0,200.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,15477.654725630146,15381.436770513217,96.2179551169283,1096813.3651005942,342804.2833707819,1744252.5272765583,3183870.1757479347,205.70753335617576,184.80183232816992,-293750.3794972934,1212102.5898717549,8435574.364753338,4.385895934656088,2.2239141198536885,305716.1432231408,149804.28337078195,1553127.8792488938,335196.53373405925,0,182135.32145014373,455900.6881433944,193000.0,8989.326577520722
792,0.4,0.0806,50.0,5000.0,400.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3811593.300251156,1714163.4358479292,7793932.156945176,13319688.893044261,172.11507982520865,150.99924256387592,-933.1793482962023,41053.5530497072,42257499.16543871,4.385895934656088,2.2192939923288533,1528870.5442710759,749163.4358479293,7747834.344770286,3219.315263107936,0,1151.1792872855374,2279503.440716972,965000.0,44946.6328876036
793,0.4,0.0806,100.0,5000.0,400.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3814810.8011815706,1714162.5468048907,7790180.775863082,13319154.123849545,172.10816961556517,150.99228912769578,-1717.700076274,75774.1848706399,42278935.899197534,4.385895934656088,2.22107257088186,1528868.7299383825,749162.5468048907,7743040.988909085,6438.630526215872,0,2193.154066392695,2279503.440716972,965000.0,44946.6328876036
794,0.4,0.0806,500.0,5000.0,400.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3840554.102939646,1714157.0487111625,7800202.805807415,13354913.957458224,172.57025297693468,151.4572630328284,-6238.056044814502,279330.3371157759,42273319.676956356,4.385895934656088,2.2210762677116014,1528857.5095915948,749157.0487111624,7744296.802276364,32193.152631079363,0,10959.370643448237,2279503.440716972,965000.0,44946.6328876036
795,0.4,0.0806,1000.0,5000.0,400.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3872735.922983202,1714151.495618235,7812369.516630212,13399256.935231648,173.1432464770416,152.0338408705819,-10376.32087690479,473389.14245073556,42267864.64703713,4.385895934656088,2.2210750488477986,1528846.1770040712,749151.4956182351,7745516.572836464,64386.30526215873,0,21906.3109061449,2279503.440716972,965000.0,44946.6328876036
796,0.4,0.0806,2500.0,5000.0,400.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,3969287.222574894,1714137.6977397855,7848055.930038067,13531480.850352746,174.85182464944572,153.75310698458466,-19249.28950211205,924896.0731014383,42254891.5935977,4.385895934656088,2.221059205507322,1528818.0187025238,749137.6977397857,7748417.409409704,160965.76315539682,0,54691.88774075797,2279503.440716972,965000.0,44946.6328876036
797,0.4,0.0806,5000.0,5000.0,400.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4130213.648188765,1714118.4219103984,7906403.279159865,13750735.34925903,177.68499934926908,156.6040044940631,-28971.211370860125,1508424.9767688883,42237670.839102544,4.385895934656088,2.221017909872371,1528778.681160999,749118.4219103984,7752268.052065817,321931.52631079365,0,109188.59420644553,2279503.440716972,965000.0,44946.6328876036
798,0.4,0.0806,7500.0,5000.0,400.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4291144.31427052,1714101.2239570622,7964050.99542286,13969296.533650443,180.50921513991452,159.44588705226997,-35481.46648156387,1998635.2360423026,42222895.574061595,4.385895934656088,2.220969190603609,1528743.5840873576,749101.2239570621,7755571.8714711405,482897.2894661904,0,163532.49106411583,2279503.440716972,965000.0,44946.6328876036
799,0.4,0.0806,10000.0,5000.0,400.0,283.15,9.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,77388.27362815078,76907.18385256616,481.08977558464136,4452077.508045932,1714085.2646015072,8021240.843194816,14187403.615842257,183.32756308807802,162.28186506194365,-39924.20262388515,2434003.034082098,42209567.87996872,4.385895934656088,2.2209165181242767,1528711.0147073723,749085.2646015073,7758552.00731979,643863.0526215873,0,217742.2029874221,2279503.440716972,965000.0,44946.6328876036
800,0.4,0.0806,50.0,50.0,50.0,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,38898.271066277906,17152.013641837046,78092.19577224476,134142.4804803597,173.33695945320096,152.22876561042264,-17542.5338229117,0.0,422179.5882696316,4.385895934656088,2.2164302995825045,15309.887176678263,7502.0136418370475,77566.7576787092,793.3494824299272,0,75.9717646595206,22795.03440716972,9650.0,449.4663288760361
801,0.4,0.0806,100.0,50.0,50.0,293.15,19.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,39690.41885644641,17151.424799369794,78307.93578526813,135149.77944108433,174.63857649865247,153.53852486861578,-37590.49177896767,0.0,421553.6408745118,4.385895934656088,2.2122176657734887,15308.685484416841,7501.424799369794,77706.72242986217,1586.6989648598544,0,151.747026529917,22795.03440716972,9650.0,449.4663288760361
802,0.4,0.0806,500.0,50.0,50.0,293.15,18.0,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,46039.525827539124,17152.557269580102,78443.8516915985,141635.9347887177,183.01989196616017,161.97226931577637,-140547.73847991403,0.0,423183.2146307976,4.385895934656088,2.2215924747247007,15310.996596070123,7502.557269580101,77342.34192747896,7933.494824299272,0,652.0434352435032,22795.03440716972,9650.0,449.4663288760361
803,0.4,0.0806,1000.0,50.0,50.0,293.15,16.5,0.5590118938700823,NRW_Medoid_24d_norescale.csv,NRW,NoIns,773.8827362815064,769.0718385256602,4.8108977558464145,53974.10381380771,17153.088030896397,78744.9103461825,149872.10219088662,193.66254752111357,172.68149957176647,-225746.3639887346,30.721196658495842,423735.0340419918,4.385895934656088,2.2277174561090023,15312.079758039452,7503.088030896396,77218.95259794909,15866.989648598545,0,1076.4914193573827,22795.03440716972,9650.0,449.4663288760361
