,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,upd_LCOH,total_losses,total_gains,total_generated,ASHP_COP_c,CENHP_COP_h,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
1051,0.5,0.06826666666666667,1000,100,80,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,117651.95328014895,37533.36074580898,353491.69092925097,508677.0049552089,259.7437758757648,242.20459249939907,-2794.368843905881,6321.800648003005,1024860.9902662553,4.02326592517767,2.2137885456500404,37210.10240680567,18233.360745808983,341005.11140574305,23111.724472074406,0,308.15914625623867,57330.12640126886,19300.0,12178.420377251667
1052,0.5,0.06826666666666667,2500,100,80,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,152314.97123656893,37531.12200706969,356446.21300792834,546292.306251567,278.9511320059695,262.3250383323805,-28471.130308362703,10116.44271212037,1022785.3920236229,4.02326592517767,2.2085614003204994,37205.53365511406,18231.122007069687,341843.0826467294,57779.311180186014,0,2424.709983947257,57330.12640126886,19300.0,12178.420377251667
1053,0.5,0.06826666666666667,5000,100,80,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,210094.28241675484,37531.12200706962,372092.2655926028,619717.6700164273,316.44404213076615,301.6003067333508,-78571.43399735492,6910.209907676134,1022546.5306704388,4.02326592517767,2.207487528243795,37205.533655113926,18231.12200706962,341939.51674714277,115558.62236037203,0,17974.328468208332,57330.12640126886,19300.0,12178.420377251667
1054,0.5,0.06826666666666667,7500,100,80,293.15,19.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,267873.5935969409,37531.12200706964,365084.09413724183,670488.8097412523,342.36911326466435,328.75781794570895,-76034.26110338327,19567.551903533604,1022953.1739909706,4.02326592517767,2.2095052544329756,37205.53365511397,18231.122007069644,341775.3444279864,173337.93354055804,0,11130.329332003708,57330.12640126886,19300.0,12178.420377251667
1055,0.5,0.06826666666666667,10000,100,80,293.15,19.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,325652.90477712674,37531.12200706957,380676.3366366292,743860.3634208255,379.83454655328296,368.0043033017754,-119435.28595306861,16689.873591534142,1022733.4762330181,4.02326592517767,2.20861560963075,37205.533655113824,18231.12200706957,341864.0419577579,231117.24472074406,0,26633.874301619668,57330.12640126886,19300.0,12178.420377251667
1056,0.5,0.06826666666666667,50,500,150,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,474368.2805653568,187632.46902103268,1760193.4403610164,2422194.189947406,247.3671342217167,229.23958334840523,-340.8237760643491,680.1410886907321,5138632.21114008,4.02326592517767,2.2209070831742057,185980.44277915792,91132.46902103268,1699241.2646208513,1737.2057798545993,0,60.07385390679724,286650.63200634427,96500.0,60892.10188625833
1057,0.5,0.06826666666666667,100,500,150,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,476105.01068421156,187632.23594189444,1760385.0930507183,2424122.3396768244,247.56404695270092,229.44585702348758,-679.7293374105448,1360.4120501192065,5138306.240715202,4.02326592517767,2.220745309878457,185979.9671181581,91132.23594189444,1699372.8671045874,3474.4115597091986,0,120.12405987263205,286650.63200634427,96500.0,60892.10188625833
1058,0.5,0.06826666666666667,500,500,150,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,489999.07376988814,187630.48015731035,1761853.096082977,2439482.6500101755,249.13272214963044,231.0891047518789,-3180.8997013727176,6511.681493850625,5135858.04247459,4.02326592517767,2.219531737120604,185976.38396499786,91130.48015731035,1700361.2681670757,17372.057798545997,0,599.7260296428982,286650.63200634427,96500.0,60892.10188625833
1059,0.5,0.06826666666666667,1000,500,150,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,507367.2553974576,187628.58079076314,1763511.810756612,2458507.646944833,251.07565430174054,233.12440106536857,-5766.932404002587,12126.612980554715,5133230.152668446,4.02326592517767,2.218232221471421,185972.50779402122,91128.58079076315,1701422.2152054417,34744.11559709199,0,1197.4936649121341,286650.63200634427,96500.0,60892.10188625833
1060,0.5,0.06826666666666667,2500,500,150,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,559474.1978951053,187624.0575488967,1767785.5219133198,2514883.777357322,256.8330794811602,239.15552584249437,-11460.159691676283,25611.244138298163,5127065.557846501,4.02326592517767,2.2151979762611176,185963.2768960311,91124.0575488967,1703911.0204940038,86860.28899272997,0,2982.3995330576918,286650.63200634427,96500.0,60892.10188625833
1061,0.5,0.06826666666666667,5000,500,150,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,646322.4112863069,187618.14037090878,1773974.3684806665,2607914.920137882,266.3339061607495,249.10800796857998,-20267.543480372093,43439.109216457706,5119201.0397004,4.02326592517767,2.21136918178828,185951.20129450274,91118.14037090879,1707086.1292648397,173720.57798545994,0,5996.137329568632,286650.63200634427,96500.0,60892.10188625833
1062,0.5,0.06826666666666667,7500,500,150,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,733172.1767846384,187612.98374254,1787576.0140725886,2708361.174599767,276.59200281239794,259.85375957696544,-89151.7515286596,51233.620083263784,5114973.15017271,4.02326592517767,2.209284128610389,185940.6778001041,91112.98374254,1708793.037381129,260580.86697818994,0,17890.8748052012,286650.63200634427,96500.0,60892.10188625833
1063,0.5,0.06826666666666667,10000,500,150,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,821255.7577026634,188212.41028341564,1819714.2607096876,2829182.4286957667,288.9309009498137,272.77923093958253,-175181.32257806038,48400.804061185845,5113877.1482737735,4.02326592517767,2.208551790939279,187163.9697253992,91712.41028341565,1709235.5213220897,347441.1559709199,0,49586.637501339355,286650.63200634427,96500.0,60892.10188625833
1064,0.5,0.06826666666666667,50,1000,200,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,947660.7773495112,375254.0421193611,3520283.2097209254,4843198.029189797,247.30635180306498,229.17591142220218,-422.02757218714163,842.0914760152007,10277514.704655396,4.02326592517767,2.2209691693072355,371938.6494820766,182254.04211936108,3398381.48411447,2420.8638547459836,0,117.5218339390907,573301.2640126885,193000.0,121784.20377251666
1065,0.5,0.06826666666666667,100,1000,200,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,950081.0543784198,375253.7545682259,3520563.1501223017,4845897.9590689475,247.4442172804856,229.32033082338756,-842.5666020117327,1684.2246533542138,10277112.330873642,4.02326592517767,2.220869286998676,371938.06265623914,182253.75456822588,3398543.9313690295,4841.727709491967,0,235.01498075560218,573301.2640126885,193000.0,121784.20377251666
1066,0.5,0.06826666666666667,500,1000,200,293.15,19.5,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,969443.6862829551,375251.6578436313,3522682.2932242895,4867377.637350876,248.54102580282796,230.46928002354522,-3861.6458305193783,7833.709526080738,10274189.177037276,4.02326592517767,2.220144365972806,371933.7837228066,182251.65784363128,3399724.0846678377,24208.63854745984,0,1174.0047839355416,573301.2640126885,193000.0,121784.20377251666
